remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
bce3af7b9039bd5cfa730a80c199cf69,2015-04-08T12:42:22+02:00,2015-04-08T12:42:22+02:00,"Distretto sanitario - Ufficio Anagrafe Sanitaria","L'Ufficio Anagrafe Sanitaria si trova presso il Municipio di Cembra","Orari:

  Giorno
  
  Ora
  




  lunedì
  
   8.30 - 12.30
  




  martedì
  
  13.00 - 16.00
  




  mercoledì
  
  8.30 - 10.30
  




",,46.17526,11.22061,"Piazza Marconi, 7 Cembra",,,,,"Piazza Marconi, 7 - Cembra",,,0461.682158,
232dfc8bd91cdcf2150bb7e72723e203,2015-04-08T12:44:01+02:00,2015-04-08T12:44:01+02:00,"Parrocchia SS. Trinità",,,Chiesa,46.185983,11.260128,"Segonzano - fraz. Stedro, 2",,,,,"Segonzano - fraz. Stedro, 2",,,0461.6861.15,
a7a81232e6defcfae4464aa3f0e90441,2015-04-08T12:44:50+02:00,2015-04-08T12:44:50+02:00,"Parrocchia Valcava / Brusago",,,Chiesa,46.164742,11.300591,Bedollo,,,,,Bedollo,,,0461.556643,
ceb200b8adc67220039906e3c89db82d,2015-04-08T14:43:26+02:00,2015-04-08T14:43:26+02:00,"Scuola materna",,,"Scuola infanzia",46.186535,11.262033,"fraz. Stedro, 80 - Segonzano",,,,,"fraz. Stedro, 80 - Segonzano",,,0461.686123,
8b4f757f52be048bc2bd609cf53af204,2015-04-08T14:44:10+02:00,2015-04-08T14:44:10+02:00,"Scuola elementare",,,"Scuola elementare",46.189586,11.258365,"fraz. Scancio 68 - Segonzano",,,,,"fraz. Scancio 68 - Segonzano",,,0461.699100,
391873c5e95c6e35bf1096b13f802d70,2015-04-08T14:45:06+02:00,2015-04-08T14:45:06+02:00,"Scuola media",,,"Scuola (media o secondaria)",46.189586,11.258365,"fraz. Scancio 69 - Segonzano",,,,,"fraz. Scancio 69 - Segonzano",,,0461.699110,
19a138a2705fa943867cda6bd039553d,2015-04-08T14:52:22+02:00,2015-04-08T14:52:22+02:00,"Stazione Carabinieri",,,Carabinieri,46.188047,11.258897,"fraz. Scancio, 32 - Segonzano",,,,,"fraz. Scancio, 32 - Segonzano",,,0461.686102,
296a43826c76482ec530afe1f9147569,2015-04-08T14:56:00+02:00,2015-04-08T14:56:00+02:00,"Stazione Forestale","L'ufficio della Forestale si trova presso il Municipio ed è aperto al pubblico il lunedì dalle 11.30 alle 12.30","Il Custode Forestale è il signor Stefano Schir (340.0614798)La Stazione forestale di Cembra è aperta il lunedì dalle 8.30 alle 12.30 e il numero telefonico è 0461.683047",,46.190319,11.258697,"fraz. Scancio, 64 - 38047 Segonzano",,,,,"fraz. Scancio, 64 - 38047 Segonzano",,,0461.686103,
274920e407291493d5dfa8727f0e8831,2015-04-08T15:01:22+02:00,2015-10-15T08:42:56+02:00,"Santuario Madonna dell'Aiuto","Il primo capitello originale è del 1682. Sulle vicende del Santuario si trovano notizie negli Atti Visitali della Curia arcivescovile di Trento. Sappiamo che il capitello nel 1710 era &quot;serrato&quot;, con l'altare &quot;coperto da tovaglie&quot; contenente l'immagine della Beata Vergine Maria Ausiliatrice. Negli anni 1818-1820 il capitello venne ampliato fino alle attuali dimensioni. Dal primo decennio del 1800 la chiesetta cominciò ad essere chiamata santuario.","Il Santuario della Madonna dell'Aiuto di Segonzano è immerso nel silenzio e nella pace del verde dei boschi circostanti. Luogo di spiritualità e di fede, di sacro e intimo raccogliemnto, è ricordato per la presenza dell'immagine dlela Madonna dell'Aiuto risalente al XVII secolo. Un'artista trentina di profonda sensibilità, Cesarina Seppi, ha lasciato un segno indelebile dlela sua arte con la realizzazione di 14 vetrate di grande pregio che adornano il Santuario.La prima domenica di settembre viene celebrata la nota e tradizionale &quot;Sagra della Madonne dell'Aiuto&quot;.Nelle adiacenze del Santuario si può ammirare un tiglio secolare, di grande valore paesaggisto e storico-monumentali. E' uno dei più vecchi e maestosi esmpleari di &quot;tilia cordata&quot; persenti in Trentino","Luogo religioso",46.201742,11.280331,,/var/segonzano/storage/images/territorio/luoghi-e-punti-di-interesse/cosa-puoi-visitare/santuario-madonna-dell-aiuto/21594-1-ita-IT/Santuario-Madonna-dell-Aiuto.jpg,,"""Cesarina Seppi al Santuario della Madonna dell'Aiuto"" di Elio Antonelli edito dal Comune di Segonzano",http://www.santuariosegonzano.it,"Località Santuario Madonna dell'Aiuto 38047 Segonzano",http://www.santuariosegonzano.it/benvenuti.html|www.santuariosegonzano.it,santuariomadonnadellaiuto@gmail.com,,
ab9653890d2b17ba981755c5a7fd7a50,2015-04-08T15:07:55+02:00,2020-06-29T11:01:57+02:00,"Piramidi di Segonzano","Un capolavoro della natura: torri, creste, pinnacoli disposti a canna d’organo, alte colonne sovrastate da un masso di porfido, queste sono le Piramidi terra di Segonzano, in Valle di Cembra. Un fenomeno geologico unico in Trentino e raro nel mondo. Resti di un deposito morenico risalente all’ultima glaciazione, le Piramidi sono oggi un’attrazione turistica di alto valore didattico. Il sito è visitabile tutto l’anno attraverso un sentiero appositamente attrezzato e ben segnalato. 

	
	
		
			SEGONZANO_20_dic2015 INSERTO
		 
		173,73 kB
	

	
Ingresso all'area: è istituito un ticket da aprile a ottobre. Visitabile anche dai possessori di Guest Card Trentino","Il punto di partenza per la visita alle Piramidi è dal ponte sul Rio Regnana, sulla strada provinciale che collega Lases a Segonzano. E' vero che il turista le può osservare da vari punti della Valle ma per una visita completa è meglio seguire il sentiero attrezzato che parte appunto dal piccolo centro visitatori con parcheggio, punto di ristoro e tabelle descrittive. Il percorso scorre in un bosco misto di conifere e latifoglie che offrono nei mesi estivi un sicuro refrigerio al turista e raggiunge la Piramidi dei primi tre gruppi. Il quarto gruppo, un po' distante e posto verso est, non è toccato dal sentiero. Note tecniche: la visita dal sentiero attrezzato è possibile tutto l'anno (neve permettendo).Partenza sentiero: dal parcheggio alla base delle Piramidi. Difficolta: medio-facile. Quota di partenza: 604 m. Quota di arrivo: 875 m. Dislivello: 271 m. Durata: 2,45 h (a/r). Si consiglia: abbigliamento sportivo, scarpe leggere da trekking, macchina fotografica, binocolo. Escursioni guidate su prenotazione: info@accompagnatoriditerritorio.itIngresso all'area: è istituito un ticket così definito:  INTERO
  
  euro
  
  3,00
  
   
  
   
  
  RIDOTTO
  
  euro
  
  2,00
  
   
  
  gruppi di visitatori di almeno 20 persone pagantiadulti di età superiore ai 65 anni
  
  RIDOTTO GIOVANI E SCOLARESCHE
  
  euro
  
  1,00
  
   
  
  gruppi scolasticibambini/ragazzi dai 6 anni fino al compimento dei 14 anni
  
  GRATUITO
  
   
  
   
  
   
  
  residenti nel Comune di Segonzanobambini fino al compimento dei 6 anniportatori di handicapaccompagnatori gruppi scolastici/guide turistiche e del territorio
  


Informazioni:


Comune di Segonzano tel. 0461 686103

 A.p.T. Piné Cembra tel. 0461 683110


","Monumento naturale",46.185634,11.257557,,/var/segonzano/storage/images/territorio/segonzano/punti-di-interesse/piramidi-di-segonzano/21608-1-ita-IT/Piramidi-di-Segonzano.jpg,,,http://www.visitpinecembra.it/it/Principale/Il_Territorio/Piramidi_di_Terra_di_Segonzano/Piramidi_di_Terra_di_Segonzano.aspx|http://www.visitpinecembra.it,,http://www.visitpinecembra.it/it/Principale/Il_Territorio/Piramidi_di_Terra_di_Segonzano/Piramidi_di_Terra_di_Segonzano.aspx|www.visitpinecembra.it,,,"039  Foto Sandro_G
copertina_015
copertina_037"
