remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
ed7a4b671242c857a4c8aff18fcce5d8,2012-04-30T11:08:13+02:00,2013-04-30T11:21:08+02:00,"Dosso Spirano","Il tour parte dalla piazzetta in centro a Torbole","Mountain Bike",45.8778,10.890844,,/var/comunitaaltogardaledro/storage/images/archivio-generale/dosso-spirano/236794-533-ita-IT/Dosso-Spirano.jpg,"Comune di Nago-Torbole","Mountain Bike",
530d6b860ef3511ea0c41670695a20c1,2012-04-30T11:08:20+02:00,2013-04-30T11:25:36+02:00,"Riva Altissimo","Il Tour parte da Riva del Garda, si prosegue per Torbole,sulla pista ciclabile.","Mountain Bike",45.888517,10.84266,,/var/comunitaaltogardaledro/storage/images/archivio-generale/riva-altissimo2/236826-377-ita-IT/Riva-Altissimo.jpg,"Comune di Riva del Garda","Mountain Bike",
d0582ebd7befd843c6aada0ececc9cda,2012-04-30T11:08:31+02:00,2013-04-30T11:22:33+02:00,"Nago la Sfida","Questo giro si potrebbe anche nominare &quot;la sfida&quot;. Infatti presenta in serie le più dure salite riscontrabili nella zona dell'alto Garda.","Mountain Bike",45.8778,10.890844,,/var/comunitaaltogardaledro/storage/images/archivio-generale/nago-la-sfida/236882-511-ita-IT/Nago-la-Sfida.jpg,"Comune di Nago-Torbole","Mountain Bike",
38fcd48c8816ef4892dc18dabbf2c25e,2012-04-30T11:08:39+02:00,2013-04-30T11:26:19+02:00,"Per le Alpi di Ledro pedalando sospesi sul Lago di Garda","Lungo il tracciato della Ledrobike, fra trincee della Grande Guerra","Mountain Bike",45.876536,10.732148,,/var/comunitaaltogardaledro/storage/images/archivio-generale/per-le-alpi-di-ledro-pedalando-sospesi-sul-lago-di-garda/236930-421-ita-IT/Per-le-Alpi-di-Ledro-pedalando-sospesi-sul-Lago-di-Garda.jpg,"Comune di Ledro","Mountain Bike",
f28ea6c6c04bd36fc99a2fcaaad7a96a,2012-04-30T11:09:05+02:00,2016-12-27T16:47:49+01:00,"Castello di Tenno","Sorto su fondamenta romane, conobbe Longobardi e Franchi, Guelfi e Ghibellini, servitù feudali e libertà comunali, principi vescovi di Trento, Veneti e Viscontei, giorni di sventura e di vittoria ed il tramonto degli imperi. Sorge come bene di tutti ma con il passare del tempo, seguendo costumi diffusi, si privatizza e giunge nelle mani dei conti feudali di Appiano e di Ultimo; quindi diviene proprietà del vescovo Vanga (1210); Viene poi posto in luce da arditi condottieri di ventura del 1400, tra essi il Gattamelata, il Piccinino e lo Sforza, che stupirono per le loro gesta e portarono nell'Alto Garda e a Tenno un soffio di vita rinascimentale; nel 1700 quando, nell'ambito della guerra franco-ispana, viene messo a ferro ed a fuoco e seriamente danneggiato. In seguito, nel 1807, viene messo all'asta dal governo bavarese e comperato dalla famiglia Brunati che, in seguito, provvide al restauro (1851).Nel 1920 dopo un millenio di storia la vecchi torre (altezza 48mt), lesionata dagli eventi bellici, crolla.Attualmente il castello è proprietà privata e pertanto non è visitabile.Da vedere nelle immediate vicinanze: il Borgo di Frapporta, la chiesetta di San Lorenzo, il Borgo di Canale e molto altro.. Maggiori informazioni sono reperibili anche sulle pagine del Comune di Tenno (vedi collegamento diretto in fondo alla pagina)",Castello,45.916791,10.833486,,/var/comunitaaltogardaledro/storage/images/comunita-alto-garda-e-ledro/il-territorio/punti-di-interesse/castello-di-tenno/236994-291-ita-IT/Castello-di-Tenno.jpg,,"Mountain Bike",
fa347b06c6534eafd5c220f670df8182,2012-04-30T11:10:02+02:00,2012-10-22T16:39:08+02:00,"Bezzecca, panorama","967 m. sul livello del mare","Località turistica",45.895472,10.718405,,/var/comunitaaltogardaledro/storage/images/archivio-generale/bezzecca-panorama/237082-281-ita-IT/Bezzecca-panorama.jpg,"Comune di Ledro",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
ba7986ac4e45d11b1b44934a630565aa,2012-04-30T11:12:12+02:00,2016-12-28T09:33:31+01:00,"Museo delle Palafitte - Molina di Ledro","Per poter rendere pubblica una sezione dei reperti provenienti dalla zona archeologica, negli anni '70, nasce il Museo delle Palafitte. Oggi, questa sezione tematica del Museo delle Scienze, espone oggetti di vita quotidiana di 4000 anni fa sullo sfondo dei resti dell’antico villaggio palafitticolo, in modo da rendere comprensibile la vita durante l’Età del Bronzo.In anni recenti il Museo ha sviluppato una grande attitudine al dialogo con i visitatori, proponendo in luoghi attrezzati attività didattiche di grande successo, con laboratori di archeologia imitativa per le scuole e un programma di animazione estiva.",Museo,45.874059,10.765387,,/var/comunitaaltogardaledro/storage/images/comunita-alto-garda-e-ledro/il-territorio/punti-di-interesse/museo-delle-palafitte-molina-di-ledro/237562-268-ita-IT/Museo-delle-Palafitte-Molina-di-Ledro.jpg,,,http://www.palafitteledro.it/
88c66a7ff4867771adb72867da2cba85,2012-05-11T10:24:44+02:00,2013-04-30T12:27:14+02:00,"Biblioteca Comunale",,Biblioteca,0,0,,,"Comune di Dro","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
d1f4cde2751e7fb2b5f18e27bbae48a3,2012-05-11T10:24:50+02:00,2013-04-30T12:27:45+02:00,"Biblioteca intercomunale della Valle di Ledro",,Biblioteca,45.876536,10.732148,,,"Comune di Ledro","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
796a9af8abb223645e4440a915cb8c92,2012-05-11T10:24:56+02:00,2013-04-30T12:28:14+02:00,"Biblioteca comunale",,Biblioteca,45.8778,10.890844,,,"Comune di Nago-Torbole","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",
e663fbb968a8153a8a9bdffb56f58b90,2012-05-11T10:25:03+02:00,2013-04-30T12:28:49+02:00,"Biblioteca civica",,Biblioteca,45.888517,10.84266,,,"Comune di Riva del Garda","Consultazione e prestito,Prestito interbibliotecario,Reference,Internet",http://www.comune.rivadelgarda.tn.it/biblioteca/
634bcdc54e22c8f520e7d11c2b3e9c1a,2012-05-11T10:25:03+02:00,2013-04-30T12:28:51+02:00,"Biblioteca del Liceo Andrea Maffei",,Biblioteca,45.888517,10.84266,,,"Comune di Riva del Garda","Consultazione e prestito,Prestito interbibliotecario,Reference",
9463846cf8cadb0024e9b9371d955332,2012-02-15T02:11:46+01:00,2015-11-17T11:11:54+01:00,"Museo Alto Garda (MAG) e Galleria Civica","Il MAG Museo Alto Garda comprende il Museo di Riva del Garda, affacciato sulle acque del lago, e la Galleria Civica G. Segantini di Arco, sita alle pendici del castello che domina la valle del Sarca.Nelle due sedi del MAG, storia, archeologia, paesaggio, arte e contemporaneità dialogano in un reciproco confronto il cui esito è il prodotto di una ricerca che guarda al proprio patrimonio per interpretare il presente e il futuro.",Museo,45.884522,10.842342,,/var/comunitaaltogardaledro/storage/images/comunita-alto-garda-e-ledro/il-territorio/punti-di-interesse/museo-alto-garda-mag-e-galleria-civica/143128-9-ita-IT/Museo-Alto-Garda-MAG-e-Galleria-Civica.jpg,,http://www.museoaltogarda.it/,"http://www.museoaltogarda.it/it/|Portale del MAG"
b8c8fe6e17e6062d959d12385c4c3b1d,2012-02-15T02:21:53+01:00,2017-07-26T12:06:19+02:00,"Marocche di Dro","l biotopo delle Marocche di Dro testimonia la storia dei ghiacciai.Le Marocche di Dro rappresentano un’importante testimonianza dell'azione dei ghiacciai sulla morfologia del territorio: i detriti accumulati a causa di una serie di frane avvenute in epoca glaciale, vanno infatti a costituire colline pietrose alte fino a 200-250 metri.Flora e fauna sono condizionati da un ambiente di aspetto lunare, che presenta caratteristiche proprie delle zone aride, peculiarità per la quale le Marocche sono state incluse tra i biotopi provinciali. Tra la rara vegetazione, si trovano pochi animali, poiché il cibo nell'area scarseggia anche se non mancano rettili come ramarri e lucertole muraiole, mammiferi come volpi e scoiattoli o uccelli come le rondini montane. Lo sviluppo delle piante è influenzato dalle difficili condizioni ambientali, che ne fanno talvolta bonsai naturali, cioè un particolare accrescimento con tronchi e rami molto ridotti.",Biotopo,45.983873,10.941119,,/var/comunitaaltogardaledro/storage/images/il-territorio/punti-di-interesse/marocche-di-dro/143490-3-ita-IT/Marocche-di-Dro.jpg,,,"http://www.comunedro.it/Aree-tematiche/Ambiente/Cartine-Marocche|Informazioni dal portale del Comune di Dro"
2e250213355d959a6ce0116374c321c2,2012-02-21T16:45:17+01:00,2013-04-30T11:08:24+02:00,"Rocca di Riva","Raro esempio di fortificazione medievale situata all'interno di un borgo cittadino, è oggi sede del Museo Civico di Riva",Castello,45.888517,10.84266,,/var/comunitaaltogardaledro/storage/images/archivio-generale/rocca-di-riva/145654-485-ita-IT/Rocca-di-Riva.jpg,"Comune di Riva del Garda",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Castelli&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.0|VisitTrentino
d0c9ac1479ddf5cd951b743e52259ed5,2012-02-21T16:45:19+01:00,2013-04-30T12:22:55+02:00,"Castel Drena",,Museo,45.970821,10.945666,,/var/comunitaaltogardaledro/storage/images/archivio-generale/castel-drena/145670-1342-ita-IT/Castel-Drena.jpg,"Comune di Drena",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
7450309bd474c6e19a2a238e593d23c6,2012-02-21T17:21:16+01:00,2013-04-30T11:14:47+02:00,"Chiesa dell'Inviolata","La Chiesa dell'Inviolata è il più importante tempio barocco del Trentino.",Chiesa,45.888517,10.84266,,/var/comunitaaltogardaledro/storage/images/archivio-generale/chiesa-dell-inviolata/145814-447-ita-IT/Chiesa-dell-Inviolata.jpg,"Comune di Riva del Garda",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
d4bbd1c99b40b7baa2b870bb422c758a,2012-02-21T17:53:41+01:00,2013-04-30T11:17:08+02:00,"Cascata del Varone","Le cascate che ispirarono Thomas Mann per &quot;la montagna incantata&quot;.",Cascate,0,0,,/var/comunitaaltogardaledro/storage/images/archivio-generale/cascata-del-varone/146202-511-ita-IT/Cascata-del-Varone.jpg,"Comune di Tenno",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Cascate&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.4|VisitTrentino
c42e0dc7077a9a5bfb001e3fad44dc92,2012-02-21T18:10:33+01:00,2013-04-30T11:18:49+02:00,"Centrale di Fies","La centrale idroelettrica di Fies, importante testimonianza di archeologia industriale, diventa una fabbrica d'arte e un centro per la promozione della cultura.",Palazzo,0,0,,/var/comunitaaltogardaledro/storage/images/archivio-generale/centrale-di-fies/146358-584-ita-IT/Centrale-di-Fies.jpg,"Comune di Dro",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Palazzi&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.5|VisitTrentino
