remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
2ea58c0667ceb09b9e276c6e3d008233,2015-12-02T11:32:55+01:00,2016-05-23T08:43:58+02:00,"Forte Larino","Erede di un passato storico tanto significativo quanto tragico, la Valle del Chiese conserva ancora oggi i segni profondi e le testimonianze più dirette della Prima Guerra Mondiale.","
Lungo l’antica linea difensiva che durante il conflitto, scendendo dal Gruppo dell’Adamello, si estendeva orizzontalmente tagliando in due la vallata, forti, trincee, linee di sbarramento e mulattiere evocano con grande potenza drammatica la dimensione degli eventi bellici, che videro i soldati delle armate austriache fronteggiarsi con quelli dell’esercito italiano.
Testimoni possenti della Grande Guerra sono sicuramente i forti, messi a guardia delle linee austro-ungariche. Dei cinque originali che formavano lo “Sbarramento di Lardaro” ne rimangono tre: Forte Larino a sud di Lardaro, Forte Corno nel Comune di Praso e Forte Carriola dei territori di Pieve di Bono. Originariamente collegati fra loro da una serie di camminamenti, trincee e gallerie, andavano a comporre un imponente sistema difensivo, che dominava e controllava la Valle del Chiese dall’alto, e rappresentano ancora oggi un’affascinante e suggestiva manifestazione della progressive evoluzioni del genio militare austriaco.
Forte Larino, conservato in ottimo stato, fu costruito tra il 1860 e il 1862 su uno sperone che scende dal Doss dei Morti verso il fondovalle, a occidente della strada statale che sale verso Lardaro.Il complesso ha una superficie di un migliaio di metri quadrati ed è costituito da una batteria casematte, da due batterie in terra e da un fabbricato ad uso magazzino e caserma.",Forte,45.963949,10.658326,"Lardaro, 38087, Sella Giudicarie",,,,,,,,,
f668d30d8f7d7951082a5e50e012fbc3,2015-12-16T08:55:40+01:00,2015-12-16T09:01:16+01:00,"Percorsi naturalistici","Nei luoghi circostanti, particolarmente pianeggianti, riposanti e rigeneranti passeggiate fanno da trainer a qualsiasi attività fisica. Suggeriamo alcuni semplici itinerari.","Con la propria mountain bike seguendo strade sterrate, vecchie stradine di campagna, lungo le tracce di antiche mulattiere, accanto alla natura incontaminata, con un susseguirsi di panorami diversi potrete giungere fino ai forti ed alle malghe. Due attrezzate aree di sosta con parco giochi poste a nord e a sud dell’abitato danno la possibilità di distendersi, lasciando a “briglia sciolta” i propri pargoli.
Lardaro - Forte CornoRisalendo la Valle del Chiese, lasciato il paese di Lardaro alle spalle, attraversando la statale si raggiunge, in pochi minuti, percorrendo una stradina bianca, alla località Vanecle, con le sue caratteristiche baite e poco dopo, arrampicandosi sulla costa, si giunge alla località Gande da cui si gode uno splendido panorama; si prosegue camminando sulla strada militare realizzata durante il primo conflitto mondiale fino a giungere al Forte Corno, che oltre ad essere un testimone di quello che fu il grande complesso difensivo di Lardaro, offre un panorama di rara suggestione su tutto il circondario. Tempo di percorrenza: 1 ora circa.
Lardaro - Località CarriolaDa Lardaro si percorre la comoda strada a sud dell’abitato che svoltando a destra, si accomoda nella campagna e dolcemente sale fino alla località Prapur. Da qui si prosegue fin dove la strada diviene una panoramica balconata sulla Valle del Chiese fino al Lago d’Idro e la Val di Daone; si giunge poi alla località Carriola dove è possibile visitare il Forte omonimo. Tempo di percorrenza: 2 ore circa.
Lardaro - Conca di CherioLasciato Lardaro sempre a sud, dopo aver attraversato il Torrente Adanà, percorriamo la stradina che svolta a sinistra e serpeggia nei prati fino a giungere alla località Bondaione. La strada man mano si restringe fino a divenire un sentiero che si inoltra nel bosco in località la Vecchiarella fino a salire nella bella conca di Cherio, costellata di prati e suggestive baite. Tempo di percorrenza: 1 ora circa. 
Lardaro - Madonnina di CampelDa Lardaro, lungo la stradina asfaltata a sud del paese, raggiunto il bivio dopo aver attraversato il ponticello sul Torrente Adanà, la strada sale un pò tortuosa fino a raggiungere la località Paul Dasta, godendo del bel panorama che circonda questa conca; si prosegue poi alla volta della località Brec e su fino a Plazzola; dopo poco incontriamo il capitello votivo della Madonnina di Campel, meta un tempo di pellegrinaggio, oggi solo di questa splendida passeggiata. Tempo di percorrenza: 1 ora circa.","Sentieri e itinerari",0,0,,/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-lardaro/percorsi-naturalistici/20613-1-ita-IT/Percorsi-naturalistici.jpg,,,,,,,,
ec2a7e736cbe0ccd5fc161caa5f70524,2016-05-17T10:08:42+02:00,2016-05-23T08:40:46+02:00,"Casa Bonus","Casa Bonus, situata nel centro storico del comune di Bondo, è un museo dedicato all’arte contadina che racchiude più di 300 utensili caratteristici della &quot;casa contadina di inizio ‘900&quot;.","All'interno delle sue sale vi è poi la possibilità di ammirare il grande forno del pane originale e di &quot;rivivere i mestieri di una volta&quot; grazie ad un filmato dedicato alla vita contadina.A farla rivivere, a partire dagli anni '90, l'intervento di ristrutturazione voluto dall'amministrazione comunale che si è concluso nel '95.La vita quotidiana della tradizione contadina della valle rivive nel centro storico di Bondo. Negli avvolti a piano terra della antica Casa Bonus sono stati disposti con gusto e cura attrezzi e suppellettili d’uso comune. Interessante e divertente ritrovare per ogni oggetto la denominazione originale in dialetto, in italiano e in tedesco. La raccolta rappresenta un bell’esempio della cura spontanea e dell’interesse con cui la cultura materiale dismessa viene ormai riguardata all’interno della comunità, laddove ogni oggetto, ogni strumento di lavoro, ogni manufatto, diventa occasione per uno scambio cordiale tra gli anziani e i meno anziani che gestiscono il percorso e i visitatori: scambi di ricordi, di nozioni linguistiche, di tecniche, di modi di fare e di dire.Gestione:La gestione del museo è affidata alla Filodrammatica Filo Fior.Orari:Tutti i sabati e le domeniche di luglio ed agosto - dalle 16:30 alle 18:30Contatti:Per ulteriori informazioni e visite guidate è possibile contattare Norma Bonenti, responsabile della Filodrammatica Filo Fior scrivendo a normabon@alice.it",Museo,46.001296,10.692911,"Bondo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-bondo/casa-bonus/37188-2-ita-IT/Casa-Bonus.jpg,,,,,,,,
7d4ff940af73029b7f497ccd39209b42,2016-05-17T11:58:14+02:00,2016-05-20T11:01:23+02:00,"Antica chiesa di San Barnaba","L'antica chiesa di San Barnaba, situata nel centro storico del comune di Bondo, è una struttura seicentesca le cui origini possono collocarsi tra l'età del bronzo e quella del ferro.","
La seicentesca chiesa di San Barnaba, sorge nel centro storico di Bondo. Restaurata nel 1998/1999 diviene centro espositivo permanente e luogo di aggregazione artistica, l'ex luogo di culto rinasce a nuova vita divenendo sala espositiva versatile: un centro espositivo e di incontri permanente, che punta ad assumere un ruolo di agglomerazione culturale ed educativa.
Prima dei restauri, l'interno, luminoso a navata unica, con volta a crociera sorretta da lesene e archi di granito, ospita ancora i due altari risalenti al XVII-XVIII secolo.
Quello posto a sinistra, ligneo policromo dorato, è del XVIII secolo misura m 1.60 x 3.00.  Su due dadi si ergono le colonne ornate a viticci e terminanti in capitelli corinzi che reggono un timpano spezzato.  Il tutto conteneva una nicchia dagli ornamenti barocchi.
Quello posto a destra ricalca la linea del precedente. Ad entrambi mancano le formelle ornamentali e le cimase del timpano. Nel 1867 venne commissionata a Enrico Pendi di Merano la statua della Beata Vergine collocata nella nicchia dell'altare del Carmine, secolo XVII m 1.60 x 3.00.Certe fonti citano: Castellari o Casteller Giacomo, scultore e pittore di Bressanone, nel 1628 fece un'ancona all'altare di S. Barnaba, per il pagamento della quale sorse lite tra Bondo e Breguzzo.
D origine medioevale, la chiesa fu edificata nel XV secolo e consacrata nel 1445. Subì parecchi ritocchi nel corso dei secoli, il primo è databile al XVI secolo che vide anche la riconsacrazione dell’impianto nel 1590, certe fonti citano come nel 1602 Giacomo, maestro comacino, costruì la chiesa e il campanile di Bondo. Rimaneggiata in epoca barocca (1613-1795) di particolare valore è la facciata principale (fronte sud) che ha mantenuto pressoché intatta l’originaria impostazione quattrocentesca degli elementi compositivi, caratterizzati nel loro insieme da una sobria semplicità è da un armonioso studio dei rapporti proporzionali con ricerche auree che si possono definire “albertine”.
Nel XIX secolo è stata allungata (1866) e rimaneggiata l'anno dopo sempre dall'impresario Antonio Rosa &quot;Musata&quot; di Condino. Risultò però ancora piccola.
Nel 1868 l'altar maggiore divenne &quot;privilegiato&quot; come da concessione di Papa Pio X. Ampliata nel 1886, nel 1878 venne aggiunta la sacrestia (certe fonti citano la data 1888). Nel 1912 si cita la Visita di Mons. Celestino Endrici Vescovo di Trento si valutano le condizioni della chiesa. Vengono citate le sue misure e le sue ricchezze.
In epoca più recente, nel 1933, venne proposta una soluzione di ampliamento della Chiesa, fra l’altro con la costruzione di due navate, ma venne scartata viste le forti manomissioni a cui sarebbe stato sottoposto l’impianto originario.Parecchi incendi (1727-1729-1736) distrussero i documenti riguardanti la chiesa e la curazia di Bondo. Da notare che fino al 31 maggio 1667 Bondo e Breguzzo formavano comune unico con un unico curato.
La torre campanaria fu eretta nel 1602, sotto la direzione di un maestro costruttore comacino del quale si conosce solo il nome: Giacomo. Le campane molto lavorate portano iscrizioni, decorazioni e raffigurazioni di santi.
II concerto di campane (fa-sol-la-si-do), fuse a Trento nel 1910, vennero requisite durante la grande guerra per farne cannoni. Su ogni campana c'era fuso il nome a cui era dedicata. Subito dopo la guerra furono rimpiazzate con nuove campane, ma i nomi sono rimasti gli stessi, nomi da ricordare alle nuove e future generazioni.Le campane fino al 1973 venivano fatte suonare tirando corde che arrivavano alla base del campanile. Solo dopo tale data furono dotate di impianto elettrico, posando allo scopo un cavo elettrico dal campanile alla nuova Chiesa.Dal 2011 ad oggi la chiesa ha ospitato artisti di fama nazionale e internazionale tra cui Andy Warhol, Mimmo Paladino, Antonio Stagnoli, Ciro Roberto Cipollone, Bruno Lucchi, Paolo Petrò.",Chiesa,46.000599,10.69187,"Piazza Italia, Bondo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-bondo/antica-chiesa-di-san-barnaba/37326-1-ita-IT/Antica-chiesa-di-San-Barnaba.png,,,,,,,,
e1dd808cbbaec995e228d3ebb5582fd7,2016-05-17T12:01:56+02:00,2016-05-17T12:15:31+02:00,"Capitello di Tartoe","Costruito nel 1855, sorge su precedenti segni della fede.",,"Luogo religioso",46.002388,10.686657,"Via Santi, Bondo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-bondo/capitello-di-tartoe/37340-2-ita-IT/Capitello-di-Tartoe.jpg,,,,,,,,
7f6a2ed7737586533511b617ed592cc6,2016-05-18T08:16:58+02:00,2016-05-18T08:21:36+02:00,"Cimitero austroungarico monumentale","Bondo ospita il Cimitero austroungarico monumentale a cui si affianca un monumento ai caduti: un luogo in cui trovano riposo 697 soldati austro-ungarici.","Fu costruito nel 1916 a Bondo, in Valle del Chiese, per iniziativa del comandante austriaco Theodor Spiegel, allo scopo di raccogliere i caduti austro-ungarici del settore Adamello. Ospita 697 salme. Fu incaricato della realizzazione il curato da campo padre Fabian Barcata, originario di Valfloriana, uomo dotato di una spiccata predisposizione artistica. Il cimitero presenta una struttura architettonica monumentale, con una grandiosa scalinata d’ingresso. Venne realizzato con massi di granito della val Breguzzo e con blocchi di marmo bianco estratti a Trivena. Il colle fu rimboschito per difenderlo dai rumori della vicina strada e creare un ambiente che predispone al raccoglimento.Il cimitero si compone di due parti: lo scalone d'accesso e il camposanto lungo la cima del dosso. Era anche prevista una cappella mortuaria sul colmo del colle. La scalinata si biforca in due bracci concentrici, ed è decorata da scritte e sculture. Domina la sommità una stele commemorativa con bassorilievi, su uno dei quali è raffigurato il colonnello Spiegel. Oltre lo scalone, il cimitero si sviluppa lungo una serie di aperture nel bosco dove i cippi sono collocati a gruppi.",Monumento,46.001284,10.694246,"Strada statale 237, Bondo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-bondo/cimitero-austroungarico-monumentale/37365-2-ita-IT/Cimitero-austroungarico-monumentale.jpg,,,,,,,,
c47ae3f1c843fd045ccdb9876e534058,2016-05-18T08:33:44+02:00,2016-05-18T08:34:14+02:00,"Antica Chiesa di Sant'Andrea","La chiesa antica di S. Andrea sorge a nord del paese di Breguzzo, lungo la via Imperiale che porta a Tione.","
La prima notizia documentata di questa chiesa risale al XIII secolo; infatti da una pergamena dell' Il maggio 1242 risulta che la vicinia di Breguzzo e Bondo viene raccolta sotto il portico della chiesa di S. Andrea di Breguzzo per confermare la nomina di Aldrigino fu Aldrigetto Vencello di Breguzzo a Gastaldo e Visconte del Capitolo del Duomo di Verona.
Rimaneggiata nel 1350, fu completamente rifatta nel 1531 nella forma con la quale è giunta fino ad oggi. In questa epoca pare anche sia stata affrescata da un ignoto pittore bresciano. Negli atti visi tali del 1537, Principe Vescovo Bernardo Clesio, si ricorda &quot;in villa Bregutii Capellam Sancti Andreae&quot;.
Nel 1579 esistevano un altare principale dedicato a S. Andrea e due altari laterali, quello di sinistra per chi entra dal fondo, dedicato alla Beata Vergine Maria ed ai santi Fabiano, Sebastiano e Rocco &quot;con pittura al muro&quot; e quello di destra dedicato a S. Antonio ed a S. Nicola.
L'antica chiesa è a navata unica con volte a crociera; nell'abside si trovava un altare in marmo di stile barocco e nella parete sul fondo si trovano ancora due nicchie che ospitavano due statue lignee policrome raffiguranti i santi Rocco e Sebastiano. Ai quattro angoli della volta sono affrescati con mano sette-ottocentesca che pare buona le figure dei quattro evangelisti ancora molto ben conservate. 
La pala dell' altare, poi trasferita nella nuova chiesa sempre dedicata a S. Andrea, da taluno attribuita a Palma il Giovane, è in effetti opera di scuola veneta del XVIll secolo raffigurante la Vergine con il Bimbo in gloria e, in basso, S. Andrea e S. Vigilio. Anche i banchi che circondavano il coro dell'abside, in legno di noce con lesene ad intarsio, opera di un intagliatore locale si pensa del XVII secolo, sono stati riutilizzati nella nuova chiesa come pure il fonte battesimale in marmo rosso di stile barocco.
Ai lati dell' altar maggiore stavano due angeli ceroferari che innalzavano ciascuno un candelabro ad un cero che veniva acceso nelle funzioni solenni; in legno policromo e dorato risalgono al XVIII secolo. Dei quadretti della Via Crucis, probabilmente deteriorati, sono rimaste sole le comici lignee dorate di stile barocco, anche queste utilizzate nella chiesa nuova come è avvenuto per la statua in legno policromo alta m. 1,30 raffigurante S. Andrea.
Alla vecchia chiesa apparteneva anche una statua cinquecentesca raffigurante Maria SS. del Rosario che ora si trova nel Museo Diocesano di Trento. Tra le reliquie conservate si ricordano quella &quot;ex ossibus&quot; del titolare S. Andrea, della S. Croce, del velo di Maria Vergine e, sempre &quot;ex ossibus&quot; di Santa Dorotea e &quot;de veste&quot; di S. Luigi Gonzaga; santi, questi ultimi due, che hanno sempre goduto in Breguzzo di particolare devozione.Chiesa curaziale dal 28 ottobre 1590 (fino al 1667 la Curazia era unica con Bondo) cessò di essere adibita al culto nel 1862 con l'entrata in funzione della nuova chiesa, più vicina al paese, sempre dedicata a S. Andrea. ",Chiesa,46.010506,10.70085,"Strada statale 237, Breguzzo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-breguzzo/antica-chiesa-di-sant-andrea/37379-1-ita-IT/Antica-Chiesa-di-Sant-Andrea.jpg,,,,,,,,
e7cca953871b4f0ac1b7271c9bb35e04,2016-05-18T08:46:41+02:00,2016-05-18T08:46:41+02:00,"Nuova chiesa di Sant'Andrea","Nella seconda metà del XIX secolo si sentì l’esigenza di una chiesa più grande e più vicina al paese. Il contratto per la costruzione della nuova chiesa di Sant'Andrea venne redatto il 14 aprile 1861: i lavori furono assegnati all'impresa di Predazzo di Francesco Giacomelli.","
L’ispirazione per la costruzione di questa chiesa è stata tratta dallo stile romanico - lombardo. Interessante il commento del curato: &quot;Graziosamente maestoso e maestosamente semplice&quot;. Per la costruzione vennero usati granito locale, calce e parte del materiale ricavato dall'abbattimento del vecchio campanile. Anche le campane provengono da lì.
Particolarità della facciata sono: il portone, il rosone e le due statue. La porta principale, che conclude l'ingresso a strombo, e il rosone, racchiuso in una cornice probabilmente di stucco composta da archetti pensili, erano stati predisposti per l'antica chiesa di Piedicastello presso Trento e furono acquistati a buone condizioni. Le due grandi statue poste ai lati della sommità della facciata rappresentano Pietro e Paolo, sono in pietra bianca del comasco, opera dello scultore Argenti. La chiesa è decorata perimetralmente da archetti pensili.
Entriamo. Il pavimento è in pietra rossa di Lasino. Un affresco allegorico moderno occupa l'intera parete di fondo. Proseguendo troviamo sul lato sinistro una nicchia con la statua di S. Andrea ai suoi lati due quadri, di fronte, alla stessa altezza, altra nicchia con statua di S. Nicolò. Sotto le nicchie i due confessionali. Di seguito i due ingressi laterali sormontati da altrettante balconate di marmo. Il pulpito di destra presenta la particolarità della mano con Crocifisso, che ha semplice funzione di supporto della croce.
I due altari laterali sono dedicati a San Luigi e alla Madonna del Rosario dei quali ospitano le relative statue.
L'altare maggiore è privilegiato in perpetuo come da Bolla di Papa Pio IX del 30 agosto 1867. Rilevante l'uso del marmo: l'altare maggiore è opera degli scultori (a seconda delle fonti) Giuseppe o Antonio Galletti di Bergamo e Fortunato Novi di Lanzo, i due gruppi di serafini e le statuette del tabernacolo sono dello scultore milanese Carlo Romano.
Tra i tipi di maroso utilizzati ricordiamo: il bianco e il bradiglio fiorito di Carrara,  il bianco ed il nero di Varenna, il bianco di Mezzate, il misto di Francia, il giallo di Siena, il brembana verde, il Brentonico ed il Serravezza. Ai lati del presbiterio due affreschi rappresentanti: il sacrificio dell'Antico Testamento durante il quale Melchisades offre a Dio pane e vino (a destra), Gesù con i discepoli di Emmaus (a sinistra). Di quest' ultimo è rappresentata la scena culminante quando,  attraverso lo spezzare del pane, i discepoli riconoscono nell'uomo di fronte a loro Gesù, notevole la gestualità e gli sguardi dei personaggi.
In un interno, una grande tavola, ai lati i due discepoli, dietro Gesù Cristo; dalle finestre si intravvede un paesaggio. I banchi del presbiterio sono di Roccataglia di Soncino (come quelli di Bagoli e Preore), più interessanti sono invece i banchi del coro nell'abside, provenienti dall'antica chiesa opera di intagliatori locali (con lesene ed intarsi), si ritengono del XVII secolo. La pala dell'altare maggiore è un dipinto ad olio su tela di scuola veneta del XVIII' secolo che raffigura la Vergine con il Bimbo in gloria, in basso Sant'Andrea e San Vigilo, è attribuita a Palma il Giovane.
A destra della pala è affrescata la Crocifissione di Sant'Andrea che si può dedurre dalla forma della croce mentre l'affresco a sinistra rappresenta un momento della predicazione del Santo. Sopra, vetrate a colori i cui disegni sono opera di Albrecht Martino di Trento e la realizzazione di una ditta austriaca. La volta presbiterale riporta le figure degli Evangelisti con i relativi simboli (aquila, toro, leone e angelo). Al centro la Colomba simbolo dello Spirito Santo.
La Via Crucis acquistata nel 1897 è stata inserita nelle cornici seicentesche lignee dorate, restaurate, della vecchia chiesa. Anche il battistero restaurato proviene dalla suddetta.
 
Nell'incavo di una pietra posta a fondamento della costruzione venne inserito un contenitore di vetro nel quale furono racchiusi una pergamena ricordo, una medaglia del pontificato di Papa Pio IX coniata nel 1849 ed una moneta dell'impero con evidente richiamo al precetto evangelico &quot;date a Cesare quel che è di Cesare, e a Dio quel che è di Dio&quot;.La chiesa fu benedetta, non ancora terminati i lavori, il giorno 30 novembre 1862 e fu consacrata il 7 settembre 1867 dal vescovo Riccabona.",Chiesa,46.00847,10.6993,"Strada statale 237, Breguzzo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-breguzzo/nuova-chiesa-di-sant-andrea/37407-1-ita-IT/Nuova-chiesa-di-Sant-Andrea.jpg,,,,,,,,
57e316850ce25203bfb5a72429328305,2016-05-18T09:06:50+02:00,2016-05-18T09:06:50+02:00,"La Rocca","La Rocca di Breguzzo sorge su di uno sperone di roccia che emerge isolato dalla ripida costa boscosa a nord ovest di Breguzzo. La vista è amplissima e spazia dalla Busa di Tione al Gruppo di Brenta, da Breguzzo e Bondo a Gavardina ed all'alta Valle del Chiese facendone una posizione ideale per il controllo del territorio e della sottostante strada romana detta ancor oggi sentér de la sémeda.","
Questa strada collegava la Valle del Chiese con la Busa di Tione e, quindi, con la Val Rendena e le Valli di Non e di Sole, con Riva del Garda attraverso il Passo del Durone e con Trento attraverso Stenico e Toblino per l'antica via detta di San Vigilio.
Dalla Rocca si potevano agevolmente sorvegliare le fortificazioni della zona a partire da Castel Stenico, dal Castello di Zuclo (ricordato anche come Torre Romana) dalla Bastia di Baticler o Bastia di Tione, popolarmente bus de la bastia in quanto sita in caverna, fin verso Castel Romano. Tra questi luoghi, se in mani amiche, erano possibili scambi di segnali luminosi o, in caso contrario, il controllo a vista dei movimenti degli avversari o dell'arrivo di invasori.
Comunque, in base a quanto si è detto, la Rocca aveva principalmente la funzione di quello che i tedeschi chiamano &quot;Burgstrasse&quot; ossia castello di strada, di particolare rilevanza in epoca tardo antica e medievale.
Vi si saliva per un sentiero ripido, stretto e malagevole, con il fondo a tratti pavimentato con lastre di pietra per consolidarlo, che partiva dalla località &quot;Capelina&quot; di Breguzzo e passava per il &quot;Maso&quot;. Sul piano sommitale, a 1.102 metri sul livello del mare, seminascoste da macerie, dal manto erboso e da una folta vegetazione arbustiva ed arborea, si possono intravedere le vestigia del fortilizio. 
L'edificio era a forma trapezoidale con i due lati minori misurati rispettivamente 8 e 15 metri mentre i lati maggiori sono entrambi di circa 37 metri. Nell'angolo di nord ovest le evidenti tracce del mastio il cui basamento è costituito da conci di granito, come le altre murature, dello spessore di circa 50 centimetri. Sotto il mastio si nota un locale profondo circa tre metri, ingombro di detriti; si racconta che ancora qualche decina di anni fa, gettando dei sassi nella botola, se ne sentiva per molto tempo il caratteristico rumore che fanno rotolando.
Sarebbe stata questa una riprova della esistenza di un leggendario sistema di gallerie scavate nella viva roccia che avrebbero collegato la Rocca al sottostante dosso del Castello e questo con la zona allora di aperta campagna a sud del paese di Breguzzo.
Qui all'inizio del secolo, durante gli scavi per la costruzione di una casa, sarebbero stati ritrovati i resti di una galleria in gran parte franata.
Tornando alla pianta della fortificazione, si notano, oltre al mastio, i locali adibiti ad abitazione e deposito mentre non vi sono più tracce di tratti di muro specialmente sul lato est che è quello dove il terreno precipita quasi verticalmente verso la valle formata dal torrente Amò. Nel complesso la costruzione si allunga secondo l'andamento orografico, protetta ad est dal precipizio e ad ovest dalla ripida montagna.
La Rocca doveva far parte di un piccolo ma ben congegnato sistema militare che faceva perno su di lei ma si protendeva in direzione nord con la Bastia o Rocchetta, presso l'attuale bacino della centrale elettrica, e poi avanti ancora in comune di Tione, con la Via di Alta Guardia popolarmente sentér dele guardie alte che serve la località Cengli di Alta Guardia postatra i prati di &quot;Castel&quot; a monte ed il sentér de la semeda a valle. L'esistenza di questo sistema appare evidente in tal une delle battaglie sostenute dai Lodron per non essere cacciati dalla Rocca.
Questo complesso controllava da monte il sentér de la semeda che però, in tempi antichi, era anche sorvegliato dal basso dalle posizioni del dosso del Castello, vicino al paese di Breguzzo, e di guardie.
Oltre agli scopi militari, pare che la Rocca sia stata anche utilizzata, specialmente nei lunghi periodi in cui è stata in possesso dei Lodron che si erano abituati a considerarla come una loro dipendenza, come sede di villeggiatura estiva e base per le partite di caccia. Gli uomini dei Lodron risiedevano con le loro famiglie a Breguzzo ed a Bondo e non è da escludere che molti fossero anche di questi paesi. Probabilmente i Lodron, con la loro corte di armigeri e di servi, sono stati tra i maggiori &quot;datori di lavoro&quot; nella nostra zona in epoca tardo medievale.
La località, oggi come in passato, viene ufficialmente denominata La Rocca mentre il popolo, in modo più preciso, la chiama castèl de la ròca distinguendo il castello, come fortilizio, dalla rocca come oggetto geografico ossia come lo spuntone roccioso su cui sorge il castello. Per i Romani &quot;castellum&quot; era un'opera fortificata di ridotte dimensioni spesso corrispondente ad una &quot;statio&quot;, stazione o posto di guardia stradale.Il primo documento scritto alla Rocca di Breguzzo risale al 1230 e concerne l'investitura della stessa ai conti d'Arco da parte del Principe Vescovo di Trento che della Rocca è sempre stato l'assoluto Signore.",Rovine,46.020867,10.706902,"Via Rocca, Breguzzo, 38087, Sella Giudicarie",/var/sellagiudicarie/storage/images/territorio/cosa-visitare/a-breguzzo/la-rocca/37421-1-ita-IT/La-Rocca.jpg,,,,,,,,
4c6bc4d0eb02f871a271044cb56d152e,2016-05-23T08:16:21+02:00,2016-05-23T08:16:21+02:00,"Malga Avalina","E' l'unica monticata da malgari, perciò permette ancora di assistere all'arte antica della lavorazione artigianale del latte. Fu la prima malga del Trentino ad essere collegata al paese con un lattedotto, lungo 5.700 metri, nel 1958. La si può raggiungere percorrendo la strada forestale che attraversa la Val di Bondone, in macchina, se si è in possesso di autorizzazione. Altrimenti si può andare a piedi: è una camminata abbastanza lunga, ma che ripaga altamente dello sforzo compiuto.",,Malga,45.984954,10.670564,"Roncone, 38087, Sella Giudicarie",,,,,,,,,
fff78863004d79b5b93ffdaf76859518,2016-05-23T08:18:12+02:00,2016-05-23T08:18:41+02:00,"Malga Giuggia","È raggiungibile percorrendo in auto, previa autorizzazione, una strada forestale che si inerpica sulla montagna occidentale del paese, verso il gruppo dell'Adamello, per capirci. Anche da qui si può partire per escursioni di notevole interesse naturalistico.",,Malga,45.984954,10.670564,"Roncone, 38087, Sella Giudicarie",,,,,,,,,
ee32070d16bf5c8bffdfb35909ef929a,2016-05-23T08:20:18+02:00,2016-05-23T08:20:18+02:00,"Malga Maggiasone","Per arrivarci bisogna percorrere un tratto di Val di Breguzzo. Dal punto in cui si lascia la macchina si deve percorrere un'oretta a piedi. Ma la fatica verrà ampiamente ricompensata. La malga, infatti, è immersa in un incantevole paesaggio di conifere ed è attraente dal punto di vista architettonico con la sua struttura in legno.",,Malga,45.984954,10.670564,"Roncone, 38087, Sella Giudicarie",,,,,,,,,
