remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
c9f6726906e239649b5c4c41ced13c99,2015-03-25T12:23:34+01:00,2017-11-02T15:44:37+01:00,"Chiesa dei SS. Nicolò e Colombano","La Chiesa dei SS. Nicolò e Colombano si trova nella frazione di S. Nicolò.",,Chiesa,45.871171,11.097892,"S. Nicol&ograve; - Terragnolo",/var/terragnolo/storage/images/terragnolo/cosa-fare-a-terragnolo/chiese/chiesa-dei-ss.-nicolo-e-colombano/15280-2-ita-IT/Chiesa-dei-SS.-Nicolo-e-Colombano.jpg,,,,,,,,
5319880c9a301ecc41460f9539ed8024,2015-03-25T12:24:31+01:00,2017-11-06T17:19:08+01:00,"Chiesa della Madonna del Carmine","La Chiesa della Madonna del Carmine si trova nella frazione di Valduga.","La chiesa di Valduga che si trova all'inizio del paese è dedicata alla Madonna del Carmine. Si racconta che la chiesa di Valduga sia stata costruita da quattro famiglie del paese alle quali erano riservate le funzioni religiose. Di queste famiglie però non ci sono notizie storiche. Solo dopo il 1882 il Vescovo di Trento consigliò al parroco di Terragnolo di chiedere alle famiglie che vantavano il padronato di aprire la chiesa a tutta la popolazione di Valduga. I fedeli allora si impegnarono a fare la sacrestia fino allora ristretta alla base del campanile.Per conoscere tutte le altre informazioni storiche è possibile scaricare l'opuscolo di Luigi Valduga &quot;La chiesa della Madonna del Carmine di Valduga&quot;.






La Chiesa della Madonna del Carmine",Chiesa,45.877409,11.128909,"Valduga - Terragnolo",/var/terragnolo/storage/images/terragnolo/cosa-fare-a-terragnolo/chiese/chiesa-della-madonna-del-carmine/15294-2-ita-IT/Chiesa-della-Madonna-del-Carmine.jpg,,,,,,,,
ed258136d3494dea0cd8f5e6de7d080d,2015-03-25T12:35:38+01:00,2017-11-02T15:51:03+01:00,"Chiesetta di S. Giuseppe","La Chiesetta di S. Giuseppe si trova nella frazione di Geroli in località Mas.",,Chiesa,45.860604,11.172194,"Geroli - Terragnolo",/var/terragnolo/storage/images/terragnolo/cosa-fare-a-terragnolo/chiese/chiesetta-di-s.-giuseppe/15322-5-ita-IT/Chiesetta-di-S.-Giuseppe.jpg,,,,,,,,
83dd1076b57cdc2de2b4c11c15edff14,2015-03-25T16:04:19+01:00,2015-03-25T16:04:19+01:00,"Idraulico - Bais Christian",,,,45.865111,11.189238,"Frazione Soldati, 8 - Terragnolo",,,,,"Frazione Soldati, 8",,,347/7807217,
1041a8c4be6d66bd445eb5843d3ec184,2015-03-25T16:05:23+01:00,2015-03-25T16:05:23+01:00,"Impresa edile - Diener Fausto",,,,45.87872,11.148623,"Frazione Peltreri, 4 - Terragnolo",,,,,"Frazione Peltreri, 4",,,0464/396324,
cbf747e028d8f46bcc83e4c5b9189761,2015-03-25T16:06:53+01:00,2015-03-25T16:06:53+01:00,"Falegname - Diener Giancarlo",,,,45.87862,11.148269,"Frazione Peltreri, 6 - Terragnolo",,,,,"Frazione Peltreri, 6",,,0464/396371,
31168ae0898c8636fa567f75bcb54ba9,2015-03-25T16:08:02+01:00,2015-03-25T16:08:02+01:00,"Elettricista - Gerola Francesco",,,,45.865759,11.186949,"Frazione Zoreri, 23 - Terragnolo",,,,,"Frazione Zoreri, 23",,,339/3782243,
833501bd529762b19ed03c880f717f09,2015-03-25T16:09:03+01:00,2018-02-20T18:00:02+01:00,"Trasporti/scavi - Gerola Giancarlo",,,,45.865879,11.175526,"Sega, Terragnolo, Comunit&agrave; della Vallagarina, TN, Trentino-Alto Adige, 38064, Italia",,,,,"Frazione Sega, 1",,,0464/396186,
a4388dce28316a12aae5e4d7cd706deb,2015-03-25T16:09:56+01:00,2015-03-25T16:09:56+01:00,"Impresa edile - Gerola Paolo",,,,45.866307,11.185343,"Frazione Zoreri, 8 - Terragnolo",,,,,"Frazione Zoreri, 8",,,0464/396302,
80785f4f4b0e8f207be811e59363a6fb,2015-03-25T16:10:49+01:00,2015-03-25T16:10:49+01:00,"Elettricista - Mattuzzi Paolo ",,,,45.877062,11.157395,"Frazione Puechem, 33 - Terragnolo",,,,,"Frazione Puechem, 33",,,349/2952232,
9c96247d57d312f3487aa18a1ef6c700,2015-03-25T16:11:41+01:00,2015-03-25T16:11:41+01:00,"Impresa edile - Mattuzzi Vittorio",,,,45.879125,11.15188,"Frazione Piazza, 2 - Terragnolo",,,,,"Frazione Piazza, 2",,,0464/397011,
2f6c956ee9feb46ea030dc744a893764,2015-03-25T16:12:41+01:00,2015-03-25T16:12:41+01:00,"Impresa edile - Peterlini Franco",,,,45.877604,11.156913,"Frazione Puechem, 4 - Terragnolo",,,,,"Frazione Puechem, 4",,,0464/396182,
3c614fcb07a9e8398049ac9ab0bec24e,2015-03-25T10:26:20+01:00,2015-03-25T10:26:20+01:00,Baisi,"Prima di cinque frazioni sulla strada verso il Passo della Borcola, si trova a 818 m.s.l.m. .",,Frazione,45.867812,11.182548,"Baisi - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/baisi/14783-1-ita-IT/Baisi.jpg,,,,,,,,
5dba769862dcacc2b41a341d5d42dd20,2015-03-25T10:30:54+01:00,2015-03-25T10:30:54+01:00,Camperi,"Camperi si trova a 770 m.s.l.m ed è la prima nella strada che sale verso il Passo della Borcola.",,Frazione,45.874729,11.162538,"Camperi - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/camperi/14797-1-ita-IT/Camperi.jpg,,,,,,,,
047e984ca360d99bfbc321e3bee96972,2015-03-25T10:33:44+01:00,2015-03-25T10:33:44+01:00,"Campi e Soldati","Coppia di frazioni sulla destra del torrente Leno che si trovano precedendo verso il Passo della Borcola rispettivamente a 900 e 846 m.s.l.m..",,Frazione,45.865111,11.191243,"Campi - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/campi-e-soldati/14811-1-ita-IT/Campi-e-Soldati.jpg,,,,,,,,
34b2b5bd31885001876d4be5a3f427de,2015-03-25T10:35:52+01:00,2015-03-25T10:35:52+01:00,Castello,"Frazione a 884 m.s.l.m. sulla strada per Serrada, su uno sperone che domina la valle, come deve essere ogni castello.",,Frazione,45.880834,11.141527,"Castello - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/castello/14825-1-ita-IT/Castello.jpg,,,,,,,,
42a3f74e612915a48aacee8e11c0c8d8,2015-03-25T10:38:37+01:00,2015-09-12T20:32:54+02:00,"Croce, Costa, Valle, Pergheri e Zencheri","
Gruppo di frazioni situate su una diramazione della strada che porta verso Serrada, dopo la frazione di Piazza.Croce, Costa, Valle, Pergheri e Zencheri si trovano rispettivamente a 875, 884, 884, 900 e 948 m.s.l.m. .",,Frazione,45.881136,11.149368,"Costa - Terragnolo",/var/terragnolo/storage/images/territorio/luoghi-e-punti-di-interesse/frazioni/croce-costa-valle-pergheri-e-zencheri/14839-1-ita-IT/Croce-Costa-Valle-Pergheri-e-Zencheri.jpg,,,,,,,,
6a2372bcc14683e2abfe5e77ba89f96c,2015-03-25T10:41:58+01:00,2015-03-25T11:26:34+01:00,Fontanelle,"Questa frazione assieme a S. Nicolò, è posta nel fondovalle con una via di accesso completamente diversa rispetto a quella utilizzata per accedere a tutte le altre frazioni della Valle. L'unica via di accesso infatti parte dal comune di Rovereto, e rimane in fondovalle fino a questa frazione, dove la strada termina. Si trova a 470 m.s.l.m. .",,Frazione,45.8749,11.108556,,/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/fontanelle/14853-1-ita-IT/Fontanelle.jpg,,,,,,,,
ad2b9ea9440d08fe2b30a53615a227fc,2015-03-25T10:43:17+01:00,2015-03-25T10:43:17+01:00,Geroli,"Frazione sulla sponda sinistra del torrente Leno, è disposta su un lieve pendio ai piedi del Col Santo e sulla strada per raggiungere le molte malghe locali. Si trova a 751 m.s.l.m. .",,Frazione,45.865686,11.168922,"Geroli - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/geroli/14867-1-ita-IT/Geroli.jpg,,,,,,,,
676b88463afe9bf51babd63e8ff3efc6,2015-03-25T10:53:27+01:00,2018-09-13T18:36:19+02:00,Ghesteri,"La Frazione è la più antica della Valle. E’ posta alle pendici del Monte Costa Alta. In basso scorre il Pazul affluente del torrente Leno mentre dal suo sentiero è possibile raggiungere le Malghe Sarta e Bisorte nel gruppo del Pasubio. Etimologicamente il nome è germanofono con chiari segni, nel passato, di passaggi e di incontri con il mondo veneto (deriva dal tedesco Gasthaus - posto di ristoro, albergo). Visitare è d’obbligo. Troverete il profumo della storia, la semplicità delle nostre tradizioni. Due strade la raggiungono erte quanto il nome a quota 738 m.s.l.m..",,Frazione,45.878177,11.142817,"Ghesteri - Terragnolo",/var/terragnolo/storage/images/vivere-terragnolo/luoghi-e-punti-di-interesse/frazioni/ghesteri/14881-1-ita-IT/Ghesteri.jpg,,,,,,,,
8d923ff69a193fa34f2acefda799f24c,2015-03-25T10:58:27+01:00,2015-03-25T10:58:27+01:00,Incapo,"Ultima frazione sulla destra del torrente Leno che si trova  a 880 m.s.l.m. precedendo verso il Passo della Borcola.",,Frazione,45.878177,11.142817,"Incapo - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/incapo/14895-1-ita-IT/Incapo.jpg,,,,,,,,
0d15bfb784d4358c792efd32d532d6d7,2015-03-25T11:01:38+01:00,2015-03-25T11:01:38+01:00,Maureri,"Questa frazione adiacente la frazione di Puechem, si trova a 745 m.s.l.m. sul bivio per il Passo Borcola e la strada per le frazioni Stedileri, Ghesteri, Sega, Geroli, Pinterreno. ",,Frazione,45.878177,11.142817,"Maureri - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/maureri/14909-1-ita-IT/Maureri.jpg,,,,,,,,
35d91aaa8c6fff748b9aa3851523876d,2015-03-25T11:03:25+01:00,2015-03-25T11:03:25+01:00,Pedrazzi,"Questa frazione precede Peltreri in direzione della frazione principale Piazza, dalla quale dista solo qualche chilometro. Si trova a 729 m.s.l.m. .",,Frazione,45.877883,11.142725,"Pedrazzi - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/pedrazzi/14923-1-ita-IT/Pedrazzi.jpg,,,,,,,,
85e40c361bd5de7568c17681864bf6a5,2015-03-25T11:05:22+01:00,2015-03-25T11:05:22+01:00,Peltreri,"Questa frazione precede la frazione principale Piazza, dalla quale dista solo qualche centinaia di metri. Si trova a 753 m.s.l.m. .",,Frazione,45.87874,11.148788,"Peltreri - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/peltreri/14937-1-ita-IT/Peltreri.jpg,,,,,,,,
16284bddcd4b4ff7467b5bba975560fb,2015-03-25T11:06:48+01:00,2015-03-25T11:06:48+01:00,Perini,"Prima frazione che si incontra salendo da Rovereto verso il Passo della Borcola o verso Serrada, questa frazione è situata poco sopra la strada principale ed accessibile da uno svicolo poche centinaia di metri a valle. Si trova a 690 m.s.l.m. .",,Frazione,45.87843,11.106587,"Perini - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/perini/14951-1-ita-IT/Perini.jpg,,,,,,,,
fcca890bd645ac08c1cefcf296bde9b8,2015-03-25T11:08:15+01:00,2015-03-25T11:08:15+01:00,"Piazza, Dosso e Puechem","
Di queste frazioni molto vicine, Piazza è la più importante in quanto capoluogo di Terragnolo, e trovandosi anche al centro della valle, fornisce tutti i principali servizi. Quì infatti ha sede il Municipio, la Chiesa parrocchiale, la Canonica, le Poste, l'ambulatorio medico, la Caserma dei Carabinieri.Piazza, Dosso e Puechem si trovano rispettivamente a 772, 777 e 780 m.s.l.m. .",,Frazione,45.878042,11.154847,"Piazza - Terragnolo",/var/terragnolo/storage/images/territorio/informazioni-utili/frazioni/piazza-dosso-e-puechem/14965-1-ita-IT/Piazza-Dosso-e-Puechem.jpg,,,,,,,,
a6240d152871f30ca5af2b5595b3e81f,2015-03-26T15:56:41+01:00,2018-03-01T11:45:30+01:00,"Malga Borcola","Località Passo della BorcolaAperto tutti i giorni da giugno a settembre. A maggio e ottobre nei soli fine settimana.","Nella Malga si trova una fornita cucina e un'ampia sala da pranzo, dove da giugno a settembre (e nei fine settimana di maggio e ottobre) è possibile consumare dei buoni piatti della cucina tradizionale trentina, curati da Leonardo e dalla sua famiglia.Vengono proposti degli antipasti misti con salumi e formaggi di propria produzione, paste asciutte condite in diversi modi, fra i quali primeggia quella alla ricotta fresca di giornata, gnocchi di pane con le erbette della Borcola, i gnocchi di ricotta, conditi col timo e il burro prodotti e raccolti in malga e quelli di grano saraceno. secondi piatti con polenta e selvaggina o carni provenienti principalmente dal proprio allevamento quali conigli, pollami, suini, vitello e vitellone. E poi ancora una primizia che è il piatto tradizionale di Terragnolo. Parliamo del fanzelto accompagnato con formaggio e salumi o in alternativa con miele e la marmellata.Contorni vari, derivanti principalmente dalle coltivazioni locali, dolci casalinghi, un buon bicchiere di vino o altra bevanda completano l'offerta culinaria.Pagina Facebook   di Malga Borcola",,45.827626,11.20672,"Borcola - Terragnolo",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/malga-borcola/16660-1-ita-IT/Malga-Borcola.jpg,,,http://www.malgaborcola.it/|www.malgaborcola.it,,http://www.malgaborcola.it/|www.malgaborcola.it,,"3403237151 - 3400838285",
44ee050251b92f94726b5a8c7cc1b3c5,2015-03-25T16:14:32+01:00,2015-03-25T16:14:32+01:00,"Autonoleggio auto blu e pullman - Folgarait/Euroda",,,,45.89117,11.04303,"Corso Rosrmini, 8 - Rovereto",,,,,"Corso Rosrmini, 8 - Rovereto",,info@folgarait.it,0464/430680,
16366ef576c971ad6d7fa2342739d829,2015-03-25T16:15:50+01:00,2015-03-25T16:15:50+01:00,"Salone Martina - parrucchiera",,,,45.877297,11.157127,"Frazione Puechem, 50/a - Terragnolo",,,,,"Frazione Puechem, 50/a",,,0464/396464,
22f7fd38aadef712c984dab24ab81df5,2015-03-25T16:19:23+01:00,2015-03-25T16:19:23+01:00,"Gerola geom. Piergiorgio",,,,45.87912,11.151797,"Frazione Piazza, 15 - Terragnolo",,,,,"Frazione Piazza, 15",,,0464/396212,
0e40b77aa3f69cd1d3cbcc1ffd0932e7,2015-03-25T16:20:02+01:00,2015-09-17T17:11:45+02:00,"Stedile geom. Francesco",,,,45.864952,11.188599,"Frazione Soldati, 18/b - Terragnolo",,,,,"Frazione Soldati, 18/b",,,347/0008662,
ee2fe62c72d6110a4271d53c565e09e8,2015-03-25T16:23:36+01:00,2015-03-25T16:23:36+01:00,"Pittore/decoratore - Stedile Luigi",,,,45.877421,11.157537,"Frazione Puechem, 29 - Terragnolo",,,,,"Frazione Puechem, 29",http://www.luigistedile.it/|www.luigistedile.it,,"0464/396254 - 348/3024455",
98a1d29b45774f28ff0d5b6df902d7c7,2015-03-25T16:25:05+01:00,2015-03-25T16:25:05+01:00,"Restauratrice - Conzatti Paola",,,,45.87695,11.157242,"Frazione Puechem, 48 - Terragnolo",,,,,"Frazione Puechem, 48",,,335/6888367,
458ca22234b9ef6c83d5f614a577e78f,2015-03-25T16:51:38+01:00,2019-05-10T10:58:44+02:00,"Cassa Rurale Vallagarina","Filiale di Terragnolo","Orari di apertura:
Lunedì 8.15 - 13.00 (cassa e consulenza)
Martedì 8.15 - 13.00 (cassa e consulenza)
Mercoledì 8.15 - 13.00 (cassa e consulenza)
Giovedì 8.15 - 13.00 (cassa e consulenza)Venerdì 8.15 - 13.00 (cassa e consulenza)    14.30 - 16.00 (consulenza)   ",,45.879128,11.152205,"Frazione Piazza, 52 - Terragnolo",,,,,"Frazione Piazza, 52",http://www.crvallagarina.it/|www.crvallagarina.it,info@crvallagarina.it,"0464 729785",
7e866a8a8f44941ffcab410452d9eefa,2015-03-25T16:52:21+01:00,2018-02-24T22:45:51+01:00,"Ufficio Postale",,"Orari: Lunedì         8.20-13.45Mercoledì     8.20-13.45Venerdì        8.20-13.45","Ufficio postale",45.878673,11.151987,"Frazione Piazza, 24 - Terragnolo",,,,,"Frazione Piazza, 24","https://www.poste.it/cerca/index.html#/vieni-in-poste/Terragnolo,%20TN,%20Italia|www.poste.it_Terragnolo",,0464/396127,
31af472a886133340978a50c0a163a28,2017-05-06T10:51:29+02:00,2019-07-16T14:37:26+02:00,"Bar Calvi","di Sannicolò Nadia - frazione Piazza, 20(Nell'immagine il disegno di Viola Niccolai del &quot;Bar Calvi&quot;)",,,45.878885,11.15181,"Frazione Piazza, 36",/var/terragnolo/storage/images/vivere-terragnolo/cosa-fare-a-terragnolo/dove-mangiare-e-dove-dormire/bar-calvi/63139-5-ita-IT/Bar-Calvi.jpg,,,,,,,"0464 396139",
