remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
bb4e129c1e3e0b0a2c7016cfee981ebe,2016-05-10T11:57:39+02:00,2016-05-17T09:22:59+02:00,"Capitello delle quattro facce","Singolare capitello religioso dipinto su tutte le quattro facciate, è stato costruito nel 1630 come voto per la peste.","Secondo la tradizione, fu costruito nel lontano 1348 ed in seguito ampliato nel 1630, periodo della peste di manzoniana memoria. Nel 1882 è stato preziosamente affrescato dal pittore Valentino Pupin di Schio con una serie di iscrizioni dedicatorie della comunità e le raffigurazioni di San Vigilio e San Lorenzo (nicchia sud), Madonna del Rosario con Santa Caterina e San Domenico (nicchia nord), San Sebastiano e San Rocco (nicchia est), San Valentino (nicchia ovest).","Luogo religioso",46.080796,10.723225,"Via Crosetta, Vigo Rendena, 38080, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-vigo-rendena/capitello-delle-quattro-facce/32834-1-ita-IT/Capitello-delle-quattro-facce.jpg,,,,,,,,
b08585539d14065d9f33c9ea07baa60b,2016-05-10T14:28:36+02:00,2016-05-17T09:26:41+02:00,"Casa Guste","Casa Guste è una casa rurale della seconda metà del 1800 alla quale è stata successivamente aggiunta la parte più rustica rivolta ad est.","È sede del Circolo culturale Javrè “Al Filò dal Lundì” che ha allestito un percorso espositivo sulla tradizione del merletto a fusello, iniziata in paese nel 1907 con l’apertura della scuola asburgica di “Pizzi e merletti”. Manufatti, documenti, cartoni disegnati e fotografie evidenziano l’evoluzione del gusto, delle tecniche, degli stili interpretativi e dei filati delle diverse tipologie di merletti.",Palazzo,46.068039,10.711997,"Via Nazionale, 24, Fr. Javr&egrave;, 38094 Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/casa-guste/32861-1-ita-IT/Casa-Guste.jpg,,,,,,,,
fc0f0007f035cdbf582e2a1da1b59192,2016-05-10T14:41:37+02:00,2016-05-17T09:28:49+02:00,"Chiesa Ss. Fabiano e Sebastiano a Verdesina","La Chiesa Parrocchiale di Verdesina, a Villa Rendena, è dedicata ai santi Fabiano e Sebastiano, due martiri che vengono spesso associati perché morti nel medesimo giorno: San Fabiano il 20 gennaio del 250 e San Sebastiano il 20 gennaio del 280.","
Sopra la porta d’ingresso si trova una meridiana d’origine ottocentesca che riporta la seguente iscrizione: &lt;MDCLXVI 1666&gt;, che indica l’anno della sua edificazione, avvenuta col denaro ricavato dalla vendita di una montagna in Val di Fumo. Entrando nell’edificio si nota subito il ligneo altare maggiore del XVII secolo, la Pala raffigura la Madonna del Rosario mentre un secondo altare che si trova nella cappelletta a sinistra è intitolato alla Beata Vergine di Caravaggio.Anche nella nicchia è presente la statua della Madonna di Caravaggio, del 1891, che ripropone l’ apparizione della Madonna avvenuta a Caravaggio (BG) il 26 maggio 1432. Una rinnovata meridiana, d’origine ottocentesca, campeggia sopra la porta d’ingresso, riportando l’iscrizione «torna al tornar del sol l’ombra smarrita – dell’uomo non torna più l’ora fuggita». 
Entrando nell’edificio si nota il ligneo altare maggiore del XVII secolo, appartenuto all’antica chiesa della Disciplina dei Battuti di Borzago. La Pala raffigura la Madonna del Rosario con ai piedi i santi Fabiano e Sebastiano, opera d’autore ignoto del XVII secolo. Il dipinto, piuttosto originale, mostra un angioletto intento a togliere le frecce con le quali San Sebastiano è stato trafitto. I due martiri, a cui è dedicata la chiesa, vengono comunemente associati perché morti nel medesimo giorno: San Fabiano il 20 gennaio del 250, San Sebastiano il 20 gennaio del 280. 
Il secondo altare si trova nella cappelletta a sinistra ed è intitolato alla Beata Vergine di Caravaggio. Viene citato già in alcuni documenti del 1782: «fatto fare per nostra devozione alla B.V. di Caravaggio col denaro e limosina de benefattori». Inizialmente, quest’altare si trovava al centro dell’abside, ma considerata la «scarsezza del luogo», si provvide a costruire l’attuale cappella laterale allo scopo di contenerlo, liberando così la navata della piccola chiesa. 
Nella nicchia è presente la statua della Madonna di Caravaggio con la Giovanetta; il gruppo ligneo ripropone l’apparizione della Madonna avvenuta a Caravaggio (BG) il 26 maggio 1432. Alla base si legge «Alberti Gioacchino fu Giacomo (Stropa) fece fare e donò alla chiesa di Verdesina lì 26 luglio 1891». Ai piedi della Giovanetta si nota un falcetto e dell’erba, a rimarcarne l’origine contadina. Sull’arco che divide la cappella dalla chiesa, un’iscrizione indica l’anno in cui è avvenuto l’ampliamento «... An. DOM. MCMVI ...» (1906). ",Chiesa,46.055752,10.712802,"Fr. Verdesina, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/chiesa-ss.-fabiano-e-sebastiano-a-verdesina/32875-2-ita-IT/Chiesa-Ss.-Fabiano-e-Sebastiano-a-Verdesina.jpg,,,,,,,,
f7ac97b0be06f7179c7c16dce10e6332,2016-05-10T15:01:59+02:00,2016-05-17T09:27:08+02:00,"Chiesa di Santa Maria Assunta a Javrè","E' una delle più antiche della valle, eretta su una cappella sorta attorno all’anno 1000. ","L’edificio è decorato da Simone Baschenis ed è affiancato da un campanile alto 35 metri, di struttura romanica coronato da bifore e cuspide. L’interno è ad una sola navata ornata da eleganti stucchi del XVIII secolo; sulla parete di sinistra si notano una pregevole ancona lignea finita di decorare nel 1631 con una copertura d’oro zecchino e un altare policromo con colonne e capitello, che ospita un Crocifisso ligneo. L’altare maggiore, in marmo bianco, proviene da Breguzzo e alle sue spalle troneggia la “Crocifissione di Cristo” dipinta da Simone Baschenis.",Chiesa,46.067804,10.712233,"Via Nazionale, 173, Javr&egrave;, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/chiesa-di-santa-maria-assunta-a-javre/32889-1-ita-IT/Chiesa-di-Santa-Maria-Assunta-a-Javre.jpg,,,,,,,,
ea1d6d27fcdf7fe7ea5412ad37a5377f,2016-05-10T15:40:19+02:00,2016-05-17T09:28:13+02:00,"Chiesa parrocchiale di San Martino ","Documentata già nella metà del 1400, è stata riedificata tra il 1777 e il 1786. ","Sulla facciata barocca, con il caratteristico portale in pietra rossa, trovano posto quattro nicchie con cornici di stucco e quattro lesene che incorniciano il finestrone. L’interno è ad aula classica, con due cappelle per lato e quattro altari. La volta è decorata ad affreschi e stucchi che raffigurano la Santissima Trinità e un altro soggetto religioso, del XVIII secolo. La pala absidale presenta due pregevoli raffigurazioni di San Martino: in basso il nobile Martino è a cavallo e sta tagliando il suo mantello per donarlo ad un povero, mentre, nella parte alta, è in cielo. L’altare maggiore è in marmo policromo e termina sui lati con due archi. Sul lato sinistro del presbiterio trova posto una tela del ‘400, di origine non rendenese ma di autore ignoto, che rappresenta la Madonna della Misericordia mentre protegge i Battuti, testimonianza della presenza in valle della Confraternita dei Battuti o Flagellanti.",Chiesa,46.062701,10.712453,"Strada Statale 239, Villa Rendena, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/chiesa-parrocchiale-di-san-martino/32918-2-ita-IT/Chiesa-parrocchiale-di-San-Martino.jpg,,,,,,,,
8dd0f3c34f878cece0b9480e8fa49c83,2016-05-10T15:45:35+02:00,2016-05-17T09:29:18+02:00,"Chiesetta di Pafsang","Situata sul colle di Pafsang sopra Villa Rendena, la chiesetta è dedicata alla Madonna della Misericordia. ","L’edificio, con campanile ligneo, fu edificato nel XVIII secolo e ampliato in quello successivo. Le pareti esterne sono decorate con numerosi affreschi; sulla facciata principale si apre la piccola porta in granito con due finestrelle laterali ed è coperta da un affresco raffigurante il Sacro Cuore di Gesù e la Madonna in preghiera. Sulle facciate laterali trovano posto figure di santi e sante. All’interno, il soffitto della navata è dipinto con fregi, fiori e scritte in latino. Si pensa inoltre che la parte dell’abside un tempo fosse un capitello o una piccola cappella “ad pausam montanam” (alla pausa del monte), rivolta verso oriente.",,46.062527,10.708736,"Colle di Pafsang, Villa Rendena, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/chiesetta-di-pafsang/32932-1-ita-IT/Chiesetta-di-Pafsang.jpg,,,,,,,,
d9928223da18a6c39e01aabde421e5d4,2016-05-10T16:47:08+02:00,2016-05-17T09:29:44+02:00,"Malga Rosa","Dalla malga si può godere di una visuale magnifica: infatti si domina tutta la Val Rendena, la “busa” di Tione ed inoltre, al paesaggio da cartolina, fanno da cornice la catena del Brenta, i monti della Valle del Chiese ed in lontananza anche il monte Bondone.","Come arrivare:Seguendo le indicazioni, dalla piazza di Villa Rendena si sale imboccando una strada immersa nel verde con una piacevole alternanza di boschi e prati. Lungo la strada, che nei primi 2 Km sale ripida, si trovano numerosi masetti privati di recente ristrutturazione. Ad un certo punto si incontra il divieto, ma nei mesi di luglio e agosto, nelle giornate di giovedì, sabato e domenica e tutta la settimana di ferragosto, la strada è libera per coloro che volessero raggiungere la malga per acquistare formaggio. Dal cartello di divieto la strada è sterrata, ma ben tenuta e sale dolcemente attraversando il bosco. Altitudine: 1550Proprietà: ASUC Villa RendenaGestione e casaro: Dalbon ErmannoAnimali presenti: vacche, manze, cavalli, caprePeriodo alpeggio: 5 giugno- 30 settembreVendita diretta in malga: SIRistorazione : NOPernottamento: NOPartenza escursioni: Villa Rendena ( In Auto 8.00 km)Fondo Stradale: asfaltata e sterrata",Malga,46.060248,10.680213,"Villa Rendena, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/malga-rosa/32946-1-ita-IT/Malga-Rosa.jpg,,,,,,,,
d6a6558ed2f3c91ca031b10f6e9c743e,2016-05-10T16:58:16+02:00,2016-05-17T09:25:46+02:00,"Monumento Cross","È una croce in ferro, d’antica fattura, che nel 1867 fu spostata nell’attuale posizione che rappresentava il punto Est dell’antico percorso delle Rogazioni (preghiere, atti di penitenza e processioni propiziatorie sulla buona riuscita delle seminagioni, sospese dopo il Concilio Vaticano II).",,Monumento,46.079032,10.721385,"Via Sarca, Vigo Rendena, 38094, Porte di Rendena",,,,,,,,,
b82743ef3eefe9d168c3f2a05b370d13,2016-05-11T08:15:30+02:00,2016-05-11T08:15:32+02:00,"Val San Valentino","In passato, la Val San Valentino era una nota e antica via di comunicazione con le popolazioni camune e numerosi rustici la costellano a partire dalla località San Valentino e fino agli alpeggi in quota. L’accesso alla Val San Valentino avviene dagli abitati di Darè, Vigo Rendena e Javrè. Offre diverse opportunità di escursione e ampi panorami sulla Busa di Tione. ","La Val di San Valentino si sviluppa con andamento est-ovest ed è formata da tre rami principali. Quello più orientale, chiamato Stracciola, è percorso dal rio Tecino e si collega con la Val Breguzzo attraverso la Bocca della Cunella (2529 m). Il secondo è quello formato dal corso del rio Bedù di San Valentino e nel suo tratto superiore prende il nome di Valletta, suddivisa in bassa e alta. Questa separazione corrisponde alla confluenza del terzo ramo sulla sinistra idrografica, rappresentato dalla Val Cavento ai piedi del versante meridionale del Carè Alto. Il solco principale si spinge fino al Passo di San Valentino (2765 m). Dal punto di vista geologico, nei pressi di Malga Coel di Vigo, si ha la zona di contatto di rocce metamorfiche con le rocce tonalitiche. Numerosi rustici costellano la valle a partire dalla località San Valentino e fino agli alpeggi in quota. La Valle, in passato, era una nota e antica via di comunicazione con le popolazioni della val Camonica: antichi documenti testimoniano i transiti attraverso i passi di San Valentino (2765 m), di Mezzo (2805 m), delle Vacche (2854 m). Il Passo di San Valentino costituisce il più antico valico tra la Val Rendena e la Val di Fumo. Nel medioevo la valle era franosa a causa delle miniere di pirite, estratta dal versante sinistro forse già nell’età del bronzo. Il versante destro della valle costituisce un’area di grande pregio naturalistico.Durante il Medioevo la valle si rese famosa per alcune miniere di pirite presenti al Pian del Forno, toponimo che indubbiamente conferma l’antica presenza di un forno fusorio, forse attivo già nell’età del Bronzo.L’accesso alla Valle è possibile dagli abitati di Darè, Javrè e da Vigo Rendena. Da Vigo parte una comoda strada asfaltata che, superato il primo tratto in forte pendenza, raggiunge la sommità del piccolo Monte Tizzone dove sorge la chiesetta di San Valentino (900 m), distante circa 3 chilometri. Questa chiesetta, eretta alla fine del XIV secolo, è intitolata a San Valentino, soldato romano che subì il martirio nel 269, ai tempi di Claudio Imperatore.Dalla chiesetta la strada sale per un dolce declivio fino a raggiungere il tratto superiore della valle, un ambiente alpestre disseminato di antichi rustici casolari, le cosiddette “case da mont”, che si spingolo fino agli alpeggi d’alta quota. Si prosegue su brevi tratti sterrati fino alla località Gorck (1175 m), dove la strada si divide in due direzioni: verso destra sale alla località Vauclo (1198 m), che accoglie il Rifugio Albergo Gorck, e quindi prosegue fino a Malga Praino (1567 m). Verso sinistra raggiunge, dopo aver oltrepassato un grazioso laghetto, la località Pian del Forno (1340,  2,2 km), da dove ha inizio il sentiero 224. Quest’ultimo sale lungo la Valletta Bassa, passa per Malga Coel di Vigo (1566 m), e superando un tratto molto ripido prosegue verso la Valletta Alta dove si può ammirare la bella ed omonima cascata (3 ore). Qui si possono vedere i residui della teleferica, delle trincee e dei baraccamenti austriaci della guerra 1914-18. Un’artistica targa bronzea, posta su un sasso, ricorda la tragica slvina che il 26 febbraio 1916 si staccò dal versante di Stracciola e travolse l’alloggiamento dei lavoratori militarizzati, provocando 60 vittime, perlopiù dei paesi della bassa valle. Da qui il sentiero 224 si dirama in due direzioni: verso nord sale per la valle di Cavento, passa per il bivacco Dosson (2200 m), e raggiunge il Passo delle Vacche (2872 m), da dove si scende verso il Bivacco Segale, in val di Fumo. L’escursione alle cascate della Valletta Bassa (media difficoltà) può essere effettuata anche partendo dal rifugio Gorck, raggiungibile in auto. Il tempo di percorrenza è di circa 5 ore.","Luogo incantevole",0,0,,/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/val-san-valentino/20529-2-ita-IT/Val-San-Valentino.jpg,,,,,,,,
40c67a7f8de4b7642e8e798e6e96996f,2016-05-11T08:50:48+02:00,2016-05-17T09:30:13+02:00,"Rifugio Gorck","Il rifugio Gorck è situato nel cuore di Val San Valentino - la prima delle valli laterali che si incontrano percorrendo la Val Rendena da Tione di Trento verso Madonna di Campiglio - e si presenta all'ospite come un edificio ben armonizzato con l'ambiente montano, adatto per assicurare una vacanza ecologica e riposante a contatto con la natura. ","Lo circondano prati e boschi che risalgono le pendici della valle per lasciare poi il posto ai pascoli e infine alle rocce. Rifugio Gorck è punto ideale di partenza per effettuare comode passeggiate immersi nel verde della natura, accompagnati dal mormorio delle acque dei rivi e del torrente Bedù dove si può praticare la pesca. Da qui si può anche partire per escursioni alpinistiche sulle cime circostanti, spingendosi fino sui ghiacciai del gruppo Adamello-Presanella o cercando emozionanti scalate sulle tante cime del Gruppo di Brenta. Ritornando a valle si possono raggiungere facilmente in auto tanti luoghi turistici interessanti del Trentino.",Rifugio,46.079299,10.664592,"Val San Valentino, 38094, Javr&eacute;, Villa Rendena, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-villa-rendena/rifugio-gorck/32988-1-ita-IT/Rifugio-Gorck.jpg,,,,,,,,
7237e3d3a20b05cc143c44418eb46d1d,2016-05-11T10:21:13+02:00,2016-05-17T09:50:41+02:00," Area sosta camper","Area sosta camper presso il Camping Val Rendena",,Parcheggio,46.074974,10.719286,"Via Trento, 117, 38094, Dar&egrave;, Porte di Rendena",,,,,,,,,
f9517bd4fd0402f1fb0768bc70a2552b,2015-12-16T12:02:40+01:00,2021-06-15T17:03:00+02:00,"Capitello della Madonna del Rosario","Il Capitello della Madonna del Rosario è situato a circa un chilometro (20’) dall’abitato lungo la vecchia strada per la località “Pascoli di Calvera”.","L’antico capitello custodisce la statua della “Madonna vestida”, chiamata così per gli abiti che indossa. Fino al 1878 la statua si trovava nella chiesta parrocchiale. Sul fronte del capitello vi è un’iscrizione che invita i passanti a pregare, mentre sui lati sono raffigurati i santi Antonio Abate e Lorenzo Martire.","Luogo religioso",46.069541,10.699653,"Via Beniamino Dorna, localit&amp;amp;agrave; Pascoli di Calvera, Vigo Rendena, 38094, Porte di Rendena",/var/portedirendena/storage/images/territorio/cosa-visitare/a-vigo-rendena/capitello-della-madonna-del-rosario/20571-5-ita-IT/Capitello-della-Madonna-del-Rosario.jpg,,,,,,,,
