remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
eff5cab16655c40cb63c0804b541c694,2015-03-18T10:40:34+01:00,2015-03-18T10:40:34+01:00,"Monte Casale","La “Panoramica” risale le pendici ovest del Monte Casale; il bosco comprende lembi di faggeta, di abetina e di pineta. Una singolare ricchezza di massi erratici di tonalite, fillade e gneiss che si trovano fino a quota oltre 1500 metri. La cima, detta le Quadre, è libera da vegetazione d era tenuta a prato da sfalcio. Si notano ancora le tracce dei vecchi ricoveri, seminterrati, ricoperti di larghe lastre di calcare.","Verso la valle del basso Sarca, la montagna si rompe di immensi dirupi, a picco, per oltre 1000 metri. Dalla cima, dall'orlo del dirupo o dalla croce vi è un grandioso panorama sulla valle del Sarca, con i suoi laghi fino a Garda, e sui monti trentiniLe Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Monte,46.041393,10.88367,"Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/cosa-puoi-visitare2/monte-casale/15490-1-ita-IT/Monte-Casale.jpg,,,,,,,,
97b21874f73a04bf3781855e393970e9,2015-03-18T10:43:41+01:00,2015-03-18T10:43:41+01:00,"Castel Restor (Vergonzo)","In cima a un dosso tra le valli, nel Medioevo detto il dosso della Vedova; la ripida china rivolta a oriente era coltivata a viti. Del complesso feudale, dopo un rovinoso incendio, rimangono una solidissima torre di pietra di granito con ai piedi la cisterna, alcuni brandelli di muro del palazzo comitale e delle cinte esterne che erano munite da quattro torricelle scalari Dai suoi spalti si gode una deliziosa vista su tutte le Giudicarie Esteriori.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Castello,46.033748,10.84047,Vergonzo,/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/cosa-puoi-visitare2/castel-restor-vergonzo/15504-1-ita-IT/Castel-Restor-Vergonzo.jpg,,,,,,,,
e5227e7449d73aac86786cde3c54fbce,2015-03-18T10:45:40+01:00,2015-03-18T10:45:40+01:00,"Sito archeologico di San Martino","Isolato e lontano da qualsiasi nucleo abitato antico o moderno, il monte di San Martino rimane fedele custode dei resti di un antico insediamento fortificato fondato nell’età tardoantica, per motivi strategico-militari. Situato sulla dorsale del monte Casale, tra il lago di Garda e le Giudicarie, nel territorio di Vigo Lomaso, a monte del paese di Lundo.","L'area archeologica di San Martino è un vero è proprio work in progress che ha come obiettivo il recupero e l'interpretazione di un luogo fortificato al tramonto del mondo romano e ereditato da Ostrogoti e Longobardi. Un castello con bastioni e torri servito da vie d'acceso controllate arrocato su una montagna protetta da strapiombi di roccia. Si può accedervi a piedi, e se si è fortunati trovare gli archeologi al lavoro.","Sito Archeologico",46.013249,10.868919,"Vigo Lomaso",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/cosa-puoi-visitare2/sito-archeologico-di-san-martino/15518-1-ita-IT/Sito-archeologico-di-San-Martino.jpg,,,,,,,,
d7fb34cb7537a65bc779c0d08351926b,2015-03-18T12:41:04+01:00,2015-03-18T12:41:04+01:00,CRM,"Centro Raccolta Materiali di Cares","Il CRM è aperto con i seguenti orari:

  Giorno
  
  Ora
  




  lunedì
  
  13.30 - 17.30
  




  mercoledì
  
  13.30 - 17.30
  




  venerdì
  
  8.00 - 12.00
  




  sabato
  
  13.30 - 17.30
  




",,46.032649,10.864519,Cares,,,,,,,,,
cb5ebe33c296b07a89580d3baaed5ae0,2015-03-18T16:43:04+01:00,2015-03-18T16:43:04+01:00,Biè,"Piccolissimo, con le sue tre abitazioni, il villaggio giudicariese è a destra di Sesto, circondato dal verde.",,Frazione,46.032586,10.84763,,/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/bie/15866-1-ita-IT/Bie.jpg,,,,,,,,
ed760f86432f9752e7db572e220c933f,2015-03-18T16:45:31+01:00,2015-03-18T16:45:31+01:00,Bono,"
Il villaggio è allargato sul terrazzo alluvionale, là dove esso si restringe tra la Valle della Duina e le scenografiche pendici moreniche di Santa Croce.È composto da alcuni compatti agglomerati squisitamente giudicariesi dove l’architettura rustica tradizionale si accompagna con quella rustico-signorile componendo un armonioso complesso urbanistico inserito nel morbido paesaggio verde. La piazza della fontana di Bono rimane un esempio giudicariese di luogo, di convergenza comunitaria.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.022738,10.848481,"Bono - Terme di Comano",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/bono/15880-1-ita-IT/Bono.jpg,,,,,,,,
7ae9dc5b3d2ca02d1431bc974f7aa527,2015-03-18T16:49:02+01:00,2015-03-18T16:49:02+01:00,"Campo Lomaso","
Il paesaggio verdissimo, morbido e solenne è uno dei più suggestivi delle Alpi. Il terrazzo di Campo è un eccelso monumento naturale.Rappresenta una pianure perfetta, lievemente pendente a nord, sopraelevata sull’attuale fondovalle della Sarca di un centinaio di metri. È costituito da alluvioni ciottolose e sabbiose, sciolte o quasi. I ciotoli sono di dimensioni modeste, assai arrotondati e disposti a banchi molto regolari (L. Treviasn, 1937) ","È di Campo il medico Gianbattista Mattei (1754-1826) che lasciò in eredità ai poveri delle Giudicarie Esteriori le Terme di Comano e fece un lascito per l’istituzione di una scuola femminile. (L. Treviasn, 1937)",Frazione,46.023111,10.866591,"Campo Lomaso - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/campo-lomaso/15894-1-ita-IT/Campo-Lomaso.jpg,,,,,,,,
6b81327d71bc9a933d1d24b7fc4949e5,2015-03-18T16:51:29+01:00,2015-03-18T16:51:29+01:00,Cares,"Il villaggio è raggruppato presso il ciglio del terrazzo alluvionale, là dove si spinge tra i vallivi della Duina e del Sarca più bassi di un centinaio di metri.Era attraversato dalla via imperiale che conduceva al Durón e a Ballino che una volta passava sotto un lungo portico, tanto basso che non permetteva il passaggio di carri o autocarri troppo alti di carico con gravissimo danno per tutto il Bleggio.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.032649,10.864519,"Cares - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/cares/15908-1-ita-IT/Cares.jpg,,,,,,,,
d5c27b5638f6c79eeb716e74035004de,2015-03-18T16:53:33+01:00,2015-03-18T16:53:33+01:00,Cillà,"
Il villaggio si trova all’estremità nord del terrazzo morenico del Bleggio Inferiore, là dove riaffiorano le formazioni calcaree dell’Eocene profondamente incise dal Sarca. Da Cillà una vecchia strada s’interna nella Selva Nera, o Selva Martina, per scendere nella gola del Ponte  Pià.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.042837,10.846249,"Cill&agrave; - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/cilla/15922-1-ita-IT/Cilla.jpg,,,,,,,,
4aa9ef7dfb75f0b47575d3995038bea7,2015-03-18T16:55:49+01:00,2015-03-18T16:55:49+01:00,Comano,"Notare gli allineamenti delle case che si alternano ai vòlti, sul pendio, le fontane di pietra, le viti rampicanti e i noci. Medievale è l’agglomerato dietro alla chiesa e prospiciente la piazza di San Giacomo. Raccolto sul terrazzo morenico tra le pendici boscose del Monte il dos de Bes, dirimpetto ai monti di Stènico – Dolomiti di Brenta (Cima Tosa) e con visione sul Carrè Alto, sorge l’abitato di Comano.","All’inizio del paese, venendo da Godenzo, a sinistra si allarga la gran spianata sommitale del Dos di Bes (617m), il luogo più caratteristico e più panoramico delle Giudicarie Esteriori. […] Una serie di muri concentrici, di pietre squadrate e a malta, accompagnano le terrazze. La piana sommitale, pure essa circondata da un muro quadrangolare è detta Tor. La tradizione assicura che il luogo accoglieva un castello.Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.034748,10.89287,"Comano  tn",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/comano/15936-1-ita-IT/Comano.jpg,,,,,,,,
030c0ec5b6fdad5081fdcd59e6f5aaa8,2015-03-18T16:58:27+01:00,2015-03-18T16:58:27+01:00,Comighello,"Il paese si trova al crocicchio delle vecchie strade per S. Nicolò, S. Croce, Bono e Càres, nei pressi della congiuntura del terrazzo alluvionale postglaciale bleggiano con l’estesa coltre morenica. Fu l’ultimo paese resistente con i suoi caratteristici tetti di paglia che qualche cartolina ancora ricorda.","Da Comighello, una stradicciola tra un filare di ippocastani s’interna nella piana del Bleggio Inferiore tesa tra le balze boscose che scendono nella Valle della Duina e le ondulate chine che salgono a Santa Croce. La vista è bellissima e riposante e il paesaggio agreste intatto: alle spalle il Banale con i monti Gaza, Cimon, Ghez, Brugnol; a est l’intera catena del Casale fino alla bocca della Lomasona i villaggi del Lomaso sparsi sulla china; a sud il Monte Misone con Favrio, il Monte Cogorna e le Alpi Ledrensi; a ovest il San Martino e la Cima Sère.Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.030817,10.850624,"Cominghello - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/comighello/15950-1-ita-IT/Comighello.jpg,,,,,,,,
4721dbce71e0e77559994a9658172e68,2015-03-18T17:00:05+01:00,2015-03-18T17:00:05+01:00,Dasindo,"Agreste, gentile villaggio posto all’estremità meridionale del terrazzo di Campo, la dove le alluvioni postglaciali lasciano il posto alle morbide pendici moreniche che salgono verso l’altopiano di Fiavè, e tra esso e la Valle della Lomasona s’innalza lo spettacolare parallelepipedo, roccioso e boscoso, del Monte Mison (1803m).","Il paese, all’inizio delle case, la grande croce di pietra rossa: 1885, le scheggiature sono le pallottole di mitragliatrice di cacciabombardieri americani che nel 1944uccisero una donna.Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.011236,10.861648,"Dasindo - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/dasindo/15964-1-ita-IT/Dasindo.jpg,,,,,,,,
c1dc58beceb1232484d772de53692290,2015-03-19T09:38:30+01:00,2015-03-19T09:38:30+01:00,Duvredo,"Localmente è detto Duvrè. Il villaggio nonostante gli incendi e le ricostruzioni, ha mantenuto l’agreste aspetto giudicariese e i campi attorno sono percorsi da stradette tra lastre di granito e ombreggiate da annosi noci. Da Duvredo la vecchia strada scende nella Valle del Tanfurin e, passando ai piedi del dosso del castello di Restòr, conduce a Tignerone in un bellissimo paesaggio agreste.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.030912,10.838619,"Duvredo - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/duvredo/16938-1-ita-IT/Duvredo.jpg,,,,,,,,
e8aef36875b5b8e78157d0d64233b58b,2015-03-19T09:40:40+01:00,2015-03-19T09:40:40+01:00,Godenzo,"Quasi un agglomerato unico con l’abitato di Poia, dal quale è diviso dalla strada principale che sale fino al bivio per Lundo, Godenzo è un raccolto villaggio di pendio. Nella parte alta del paese la Parrocchiale di San Giovanni: nominata la prima volta nel 1205, fu riedificata nel 1506 e poi nel 1662. Da notare la pala della Madonna in trono con Bambino  e i santi Giovanni, Antonio, Vigilio e Lorenzo, assegnata al XV secolo.","“Sul piazzo della chiesa vicino alla via comune e alla casa di Zoan detto Moscon si riuniva ogni anno, nella festa di Santa Maria di Marzo la regola della comunità di Poia, Godenzo e Comano per eleggere i consiglieri e consoli”.Nella parte nuova del paese, la casa sociale con pitture a fresco di Carlo Sartori, che qui ha vissuto e dipinto tutta la vita.Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.02886,10.883158,"Godenzo - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/godenzo/16952-1-ita-IT/Godenzo.jpg,,,,,,,,
0b7960eb6906696ea9ff721ad8b2b986,2015-03-19T09:42:04+01:00,2015-03-19T09:42:04+01:00,Lundo,"“Il paese è allungato, solitario, su d’un terrazzo morenico, sulle pendici occidentali dei vendesi-Grinsoline in posizione grademente panoramica, si vedono la conca giudicariese, le Dolomiti Brenta, il Carè Alto, le Alpi di Ledro e la Valle del Lomasòn, dove il poeta A. Maffei amava cacciare con la civetta. È formato da tre gruppi di case: Viciarin, a sud, Piazza, nella parte centrale, e Pojan, a nord.”","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.01325,10.884594,"Lundo - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/lundo/16966-1-ita-IT/Lundo.jpg,,,,,,,,
8faf0c7e25bf3ab7e2d11b55110fb51b,2015-03-19T09:44:14+01:00,2015-03-19T09:44:14+01:00,Poia,"“Risalendo le pendici basali del Monte Casale, un’ampia visione verde sulla conca e sui monti che la coronano oltre i quali, a occidente, emerge la cima del Carè Alto con i suoi ghiacciai. Si giunge presto sul terrazzo di Póia, di fronte al piano inclinato del Bleggio, alla piana di Campo e al digradante versante di Sténico.”","“Le case sono massicce, percorse da androni, con scale esterne ì, vite rampicante, ballatoi sotto le larghe gronde di sud e di ovest, portalini di granito, con lo sfilato sopra per far uscire il fumo della cucina. Il focolare (fregolàr)era munito del cavezàl, da una parte per la polenta, dall’altra per il vino cotto.”“La famiglia nobile dei De Lutti è originaria di Poia dove è ricordata prima del  XVI secolo. Residenze vi avevano inoltre i conti Tevini (si narra che portavano i marenghi a Trento per la strada del passo della morte), Eccli e Ferrari.Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.028951,10.881074,"Poia - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/poia/16980-1-ita-IT/Poia.jpg,,,,,,,,
f72e7d5572c7ed708599a5385491dc87,2015-03-19T09:47:40+01:00,2015-03-19T09:47:40+01:00,"Ponte Arche","
Il luogo è detto comunemente “alle Arche” e deve il suo nome dall’antico ponte sul fiume Sarca, denominato appunto Ponte delle Tre Arche. La località di fondovalle è oggi, per la sua vicinanza alle Terme di Comano, il maggiore centro turistico della zona. Di recentissima formazione, poco più di un secolo, è stato definito il più atipico agglomerato delle Giudicarie Esteriori.","Dall’unica casa-osteria di metà Ottocento alla borgata attuale ne è passata di acqua sotto i ponti! Pochi centri abitati, almeno in Trentino, possono vantare un’origine così recente e una crescita tanto rapida nell’arco di poco più di un secolo. Verrebbe da dire che anche coloro che vivono nelle sue immediate vicinanze o che vi transitano abitualmente se lo sono visto nascere e svilupparsi sotto gli occhi quasi senza accorgersene.Ponte Arche, nascita di un paese Severino Riccadonna , 2010, Litografica Editrice Saturnia – Trento",Frazione,46.036179,10.868553,"Ponte Arche - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/ponte-arche/16994-1-ita-IT/Ponte-Arche.jpg,,,,,,,,
4f4215fc3ebfc6a9039cb8227ba7e8eb,2015-03-19T09:49:22+01:00,2015-03-19T09:49:22+01:00,"Santa Croce","
Il paesaggio è singolare: un semicerchio di case che si dipartono dalla chiesa e avvolgono il rilievo verde centrale di detriti morenici. Il paese sta allargandosi in formazione sparsa verso Villa, Gallio, Madice e sull’altopiano che dal rilievo si allarga, terrazzato, verso Duvredo. Santa Croce è diviso fra i due comuni di Bleggio Superiore e Comano Terme.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.026703,10.838535,"Santa Croce - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/santa-croce/17008-1-ita-IT/Santa-Croce.jpg,,,,,,,,
0228a58aa64401bdece37ce9d8a47224,2015-03-19T10:11:04+01:00,2015-03-19T10:11:04+01:00,Sesto,"Il vecchio villaggio è posto più in là, tra i campi, al margine nord-ovest del terrazzo alluvionale del Bleggio, presso l’antica via nel 1534 chiamata del Carazón dove aveva beni il monastero di S. Maria di Campiglio. Poco più a destra, il casale di Biè.","Le Valli del Trentino. Guida geografico-storico-artistico-ambientale, Aldo Gorfer, 1959, Manfrini Editori",Frazione,46.032602,10.846148,"Sesto - Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/sesto/17022-1-ita-IT/Sesto.jpg,,,,,,,,
36deb4909c51f7e0de549c9ba4085e3b,2015-03-19T10:16:49+01:00,2015-03-19T10:16:49+01:00,"Val Algone","La Val d’Algone è situata nel settore meridionale del Gruppo del Brenta. Si sviluppa dalla forra di Ponte Pià (fiume Sarca) sino al Passo del Gotro (m. 1847) che la separa della VAl d’Agola. Una strada bianca di 15 km la percorre sino alla Malga Movlina. Ad ovest è delimitata dai contrafforti della catena del Sabbion-Tov-Iron, ad est è dominata dalla Cresta dei Camosci e dal Sottogruppo del Vallon.",,Frazione,46.041393,10.88367,"Comano Terme",/var/comano/storage/images/territorio/luoghi-e-punti-di-interesse/borghi/val-algone/17036-1-ita-IT/Val-Algone.jpg,,,,,,,,
