remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
f983ac30b3b3778da1f6a866012f9e04,2015-04-23T14:42:43+02:00,2015-04-23T14:42:43+02:00,"Campetto da calcio","Il campo da calcio è in erba sintetica ed è adatto per le partite giovanili. È gestito da A.C. Mezzocorona.",,"Stadi - campi da calcio",46.215344,11.119918,"localit&agrave; Stont - Mezzocorona",,,,,"località Stont - Mezzocorona",,,,
2e449cacefe1056c33329ea872cc94f6,2015-04-23T14:57:46+02:00,2015-04-23T14:59:56+02:00,"Protezione Civile e Vigili del Fuoco Volontari di Mezzocorona","La protezione civile e i VVF hanno sede presso Centro Protezione Civile",,"Vigili del fuoco",46.213022,11.124523,"Via Can&egrave; - 38016 Mezzocorona",,,,,"Via Canè - 38016 Mezzocorona",,,"0461 605355 - Numero emergenze: 115",
69ee27b2b92cc85ee7f00def403b8f03,2015-04-23T15:01:03+02:00,2015-04-23T15:01:03+02:00,"Croce Bianca Rotaliana",,,,46.20901,11.093518,"Via Trento, 1 - Mezzolombardo",,,,,"Via Trento, 1 - Mezzolombardo0461 604343",,,"0461 604343",
6b2b4454cf8b58ae138fdd5d3cbd8cec,2015-04-23T15:03:28+02:00,2015-04-23T15:03:28+02:00,"Croce Rossa Italiana Gruppo di Mezzocorona",,"I recapiti della Croce Rossa Italiana di Trento sono:


indirizzo: Trento - Via Muredei, 51

telefono: 0461 380000


",,46.213022,11.124523,"via Can&egrave; - 38016 Mezzocorona",,,,,"via Canè - 38016 Mezzocorona",,,"0461 603264 (Fax: 0461 603264)",
29de0743378818f1dc956e73b72c4f79,2015-04-23T15:08:22+02:00,2015-04-23T15:08:22+02:00,Carabinieri,"La stazione dei carabinieri più vicina si trova nel Comune di Mezzolombardo","Indirizzo e numero telefonico di altre stazioni dei carabinieri vicine:Stazione di S.Michele all'Adige


Piazza Chistè, 3

Telefono: 0461 650130


Stazione di Roverè della Luna


Via Milano, 10

Telefono: 0461 658522


Compagnia di Trento


Via Barbacovi, 24

Telefono: 0461 983113


",Carabinieri,46.21212,11.09369,"Via Filos, 14 - Mezzolombardo",,,,,"Via Filos, 14 - Mezzolombardo",,,"0461 601007 - Pronto intervento: 112",
43ddbb8f5868f7289d94b80f2d97835f,2015-04-22T17:08:24+02:00,2017-03-20T17:16:53+01:00,"Palazzo della Vicinia","Palazzo della Vicinia è stato sede, fino ad alcuni anni fa, degli uffici del Comune ora sistemati nel restaurato Palazzo Firmian.L’interessantissimo rilievo del 1841 redatto dall’ing. Luigi Eccher indicava già l’edificio quale Casa Comunale, mentre da fonti storiche risulta che il Palazzo sarebbe stato utilizzato dalla “Vicinia”, antica comunità feudale.","Il progetto inizialmente previsto è stato modificato per ospitare al piano terreno l’ufficio tecnico comunale. Ciò ha consentito una migliore e più funzionale sistemazione dei restanti uffici comunali di Palazzo Firmian.Il piano primo ed il sottotetto sono stati destinati alla Biblioteca, mentre il piano seminterrato ospita il Centro di documentazione, che conserva numerosi reperti rinvenuti in seguito alle recenti scoperte archeologiche, e ospita mostra temporanee.L’intera ristrutturazione è stata effettuata su espressa autorizzazione e secondo precise indicazioni del Servizio Beni Culturali della Provincia, in particolare per gli interventi di consolidamento delle crepe e fessure nella volta degli archi, per la posa in opera di intonaco deumidificante, per la pulizia degli apparati lapidei, per la pulizia degli elementi metallici e per il restauro delle porte e degli infissi.",Palazzo,46.216304,11.118044,"Via Conte Martini, 2 - Mezzocorona",/var/mezzocorona/storage/images/turismo/monumenti/palazzo-della-vicinia/19306-5-ita-IT/Palazzo-della-Vicinia.jpg,,,,"Via Conte Martini, 2 - Mezzocorona",,,,
ce9949b89b856339077360d4ad48d1ea,2015-04-16T16:54:35+02:00,2015-04-16T16:54:35+02:00,"Asilo nido ""Crescerò""",,,"Nido infanzia",46.21777,11.13169,"Via Borgo Nuovo, 86 .38016 Mezzocorona",,,,,"Via Borgo Nuovo, 86 38016 Mezzocorona",,,"0461 619031",
111db1a7a999b96f3989901de3847514,2015-04-16T16:58:28+02:00,2015-04-16T16:58:28+02:00,"Agrinido - Il Cavallo a dondolo",,,"Nido infanzia",46.21449,11.1158,"Piazza Garibaldi, 12 38016 Mezzocorona",,,,,"Piazza Garibaldi, 12 38016 Mezzocorona",http://www.ilcavalloadondoloagrinido.it/|www.ilcavalloadondoloagrinido.it,info@ilcavalloadondoloagrinido.it,"0461 1740050 - 339 5796264 (fax 0461 606749)",
0c67b63c9faeb2117b319d465257a7ce,2015-04-16T17:01:44+02:00,2015-04-16T17:01:44+02:00,"Asilo nido ""Minidò"" - Cooperativa sociale Antropos",,,"Nido infanzia",46.21239,11.12762,"Viale Europa, 7 38016 Mezzocorona",,,,,"Viale Europa, 7 38016 Mezzocorona",,info@minido.it,"345 2122275",
27ccc81564d44ef8eca7394192e42138,2015-04-16T17:04:07+02:00,2015-04-16T17:04:07+02:00,"Scuola materna equiparata",,,"Scuola infanzia",46.216997,11.120304,"Via S.G. Bosco 38016 Mezzocorona",,,,,"Via S.G. Bosco 38016 Mezzocorona",,,"0461 603933",
095858c69779e0310529d9f7942e7f6e,2015-04-16T17:06:01+02:00,2015-04-16T17:08:21+02:00,"Scuola elementare ""Alcide Degasperi""",,,"Scuola elementare",46.21558,11.11862,"Via Dante, 9 38016 Mezzocorona",,,,,"Via Dante, 9 38016 Mezzocorona",,,"0461 603300",
96dfdfec76b255ac14599bea133178c8,2015-04-16T17:07:54+02:00,2015-04-16T17:07:54+02:00,"Scuola media ""Eusebio Chini""",,,"Scuola (media o secondaria)",46.2134,11.1142,"Via Fornai, 1  38016 Mezzocorona",,,,,"Via Fornai, 1  38016 Mezzocorona",,,"0461 605409",
508937cf22cf7bfdada735637365cf9d,2015-04-16T17:13:03+02:00,2015-04-16T17:13:03+02:00,"Istituto Comprensivo “Mezzocorona”",,,,46.2134,11.1142,"Via Fornai, 1 Mezzocorona",,,,,"Via Fornai, 1 ",,,"0461 605409",
137d2130bffe132d7a938903c989ab55,2015-04-23T15:10:01+02:00,2017-11-08T08:54:49+01:00,"Corpo Polizia Locale Rotaliana Koenigsberg","Il Corpo Polizia Municipale  ha sede a Mezzolombardo - Piazza Pio XII nr. 6",,"Polizia locale",46.214339,11.089466,,,,,,"Mezzolombardo, Piazza Pio XII nr. 6",,comando@plrotalianakoenigsberg.it,"0461 602758  - 0461 1920912  (Fax: 0461 607084)",
4b634f55ec10afd881440839c72f25c7,2015-04-23T15:12:06+02:00,2015-04-23T15:12:06+02:00,"Soccorso Alpino Rotaliana Bassa Val di Non","Il soccorso alpino ha sede presso Centro Protezione Civile",,,46.214206,11.124005,"Via Can&egrave; - Mezzocorona",,,,,"Via Canè - Mezzocorona",,rotaliana@soccorsoalpinotrentino.it,"338 9319617 - Numero emergenze: 118",
b71e5bcd1223afeb61e06139a1e2b5e6,2015-04-23T15:24:27+02:00,2015-04-23T15:24:58+02:00,"Casa ""Cristani - de Luca""","L'Azienda Pubblica di Servizi alla Persona &quot;Cristani - de Luca&quot; di Mezzocorocona gestisce attività e servizi rivolti principalmente alle persone anziane.",,"RSA (Residenza Sanitaria Assistenziale)",46.215344,11.119918,"Via Baron Cristani, 38 - Mezzocorona",/var/mezzocorona/storage/images/territorio/informazioni-utili/sanita-e-farmacie/casa-cristani-de-luca/19927-2-ita-IT/Casa-Cristani-de-Luca.jpg,,,,"Via Baron Cristani, 38 - Mezzocorona",http://www.cristanideluca.it/|www.cristanideluca.it,rsa@casacristani.it,"0461 605303 (Fax: 0461 604262)",
5d0a612bbf871e703492eba1494a4473,2015-04-30T16:05:40+02:00,2015-05-27T09:45:44+02:00,"Azienda Vinicola De Vescovi Ulzbach",,,,46.213849,11.11663,,,,,,"Piazza Garibaldi 12 Mezzocorona",http://www.devescoviulzbach.it/,,"0461 605648 (Fax: +39 0461 606749)",
d900b0ceb2a02b308333f3be918e796a,2015-04-30T16:06:37+02:00,2015-04-30T16:06:37+02:00,"Azienda Vinicola Fratelli Dorigati",,,,46.21587,11.11866,"via Dante, 5 Mezzocorona",,,,,"via Dante, 5 Mezzocorona",http://www.dorigati.it/it/,,"0461 605313 (Fax: 0461 605830)",
343b1204fbd769d06d5292bfba9dda7d,2015-04-30T16:07:16+02:00,2015-04-30T16:07:16+02:00,"Cantina Betta Luigino",,,,46.19367,11.12927,"Via IV Novembre, 54 Mezzocorona",,,,,"Via IV Novembre, 54 Mezzocorona",,,"0461 603051",
21ae662e7a38c525973234d60ddcd79d,2015-04-30T16:08:17+02:00,2015-04-30T16:08:17+02:00,"Azienda agricola Donati Marco",,,,46.215344,11.119918,"Via Cesare Battisti, 41 Mezzocorona",,,,,"Via Cesare Battisti, 41 Mezzocorona",http://www.cantinadonatimarco.it/,info@cantinadonatimarco.it,"0461 604141 (fax 609308)",
3fc6140999b53ce4d6dd263d2fe6fff0,2015-04-30T16:09:01+02:00,2015-04-30T16:09:01+02:00,"Cantina Fratelli Endrizzi",,,,46.21193,11.116648,"Via Rotaliana, 10 Mezzocorona",,,,,"Via Rotaliana, 10 Mezzocorona",,,"0461 603825",
baa63364dc0236f116dc7864509bc143,2015-04-30T16:10:11+02:00,2019-06-10T11:05:16+02:00,"Cantine Rotari - Mezzacorona",,"indirizzi WEB:- www.mezzacorona.it- www.rotari.ittelefono 0461 616300mail: visite@mezzacorona.it",,46.202825,11.121675,"Pala Rotari, Strada Statale della Val di Non, Comunit&agrave; Rotaliana-K&ouml;nigsberg, TN, Trentino-Alto Adige, 38016, Italia",,,,,,http://www.mezzacorona.it,visite@mezzacorona.it,"0461 616300",
b91c30df85817e8b955d2c2746dcad70,2015-04-30T16:11:41+02:00,2015-04-30T16:11:41+02:00,"Premiata Distilleria G. Bertagnolli",,,,46.20776,11.12169,"Via del Teroldego, 11/13 Mezzocorona",,,,,"Via del Teroldego, 11/13 Mezzocorona",http://grappabertagnolli.com/it/benvenuto/,,"0461 603800 (Fax: 0461 605580)",
66dd755484059efa2553b83c5a42799f,2015-04-30T16:12:44+02:00,2015-04-30T16:12:44+02:00,"Distillerie Trentine",,,,46.19747,11.167065,"Localit&agrave; Pineta, 9 Mezzocorona",,,,,"Località Pineta, 9 Mezzocorona",http://www.distillerietrentine.it/,,"0461 619255 (Fax: 0461 619607)",
092bc26e9a49a2505ee7c5820ed86823,2015-04-22T16:20:41+02:00,2019-12-31T11:49:31+01:00,Funivia,"La funivia collega Mezzocorona con Monte Mezzocorona https://www.funiviamezzocorona.it/","per tutte le info consultare il sito web: https://www.funiviamezzocorona.it/tariffe anno 2020ALLEGATO A - tariffe Funivia Monte di Mezzocorona s.r.l. - anno 2020 


   
  
   
  
   
  
   
  




   
  
  TIPOLOGIA TARIFFA -   BIGLIETTI
  
  IMPORTO 
  
   
  




   
  
  andata   e ritorno ordinaria
  
  € 7,00
  
   
  




   
  
  corsa   semplice ordinaria
  
  € 5,00
  
   
  




   
  
  andata   e ritorno ridotta (bambini e ragazzi dai 3 ai 14 anni di età)
  
  € 4,00
  
   
  




   
  
  corsa   semplice ridotta (bambini e ragazzi dai 3 ai 14 anni di età)
  
  € 3,00
  
   
  




   
  
  andata   e ritorno Family (2 genitori con due o più figli tra i 3 ed i 14 anni di età)  
  
  € 18,00
  
   
  




   
  
  andata   e ritorno comitiva (minimo 20 persone)
  
  € 6,00
  
   
  




   
  
  trasporto   biciclette (corsa singola)
  
  € 10,00
  
   
  




   
  
  trasporto   cane munito di museruola
  
  € 5,00
  
   
  




   
  
  corsa   straordinaria fuori orario (a chiamata entro le 23.00)
  
  € 50,00
  
   
  




   
  
   
  
   
  
   
  





 


   
  
   
  
   
  
   
  




   
  
  TIPOLOGIA TARIFFA -   ABBONAMENTI
  
  IMPORTO
  
   
  




   
  
  abbonamento   annuale ordinario*
  
  € 250,00
  
   
  




   
  
  abbonamento   annuale ridotto* (bambini e ragazzi dai 3 ai 14 anni di età)
  
  € 150,00
  
   
  




   
  
  abbonamento   annuale residenti al Monte di Mezzocorona*
  
  € 200,00
  
   
  




   
  
  abbonamento   30 corse ordinario (utilizzabile da 3 persone oltre il titolare)
  
  € 77,00
  
   
  




   
  
  abbonamento   30 corse ordinario - personale (utilizzabile solo dal titolare)
  
  € 66,00
  
   
  




   
  
  abbonamento   30 corse ridotto (residenti al Monte, ex soci Funivia, soci Proloco   lavoratori presso strutture ricettive, ragazzi fino a 14 anni)
  
  € 44,00
  
   
  




   
  
   
  
   
  
   
  





*valido 1 anno dalla data di emissione.


   
  
   
  
   
  
   
  




   
  
  TARIFFE SPECIALI
  
  IMPORTO
  
   
  




   
  
  In occasione di iniziative culturali e   sociali di interesse pubblico, quali ad esempio: Festa degli Alberi, Asilo   nel Bosco, Estate Giovani, o altre iniziative organizzate dal Comune di   Mezzocorona per la corsa di andata/ritorno.
  
  € 2,00
  
   
  




   
  
  Per iniziative turistiche, sportive,   culturali organizzate da Associazioni riconosciute e non a fine di lucro è   prevista la possibilità di applicare una riduzione delle tariffe, previa   sottoscrizione di regolare convenzione tra le parti approvata dal Consiglio   d’Amministrazione.
  
   
  
   
  




   
  
  Per iniziative straordinario di carattere   privato che garantiscono un ritorno di immagine alla società (quali ad es.   record mondiale di dislivello nelle 24h) si applica una tariffa forfettaria   massima di € 1.000
  
  € 1.000,00
  
   
  




   
  
   
  
   
  
   
  





",Trasporti,46.216814,11.117884,"Via alla Grotta, 38016 Mezzocorona ",,,,,"Via alla Grotta, 38016 Mezzocorona ",http://www.funiviamezzocorona.it/index.php|www.funiviamezzocorona.it,info@funiviamezzocorona.it,"0461 603288",
