remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
61dd43ecb5a0b03e02154561f7a9d27c,2012-02-21T16:45:21+01:00,2013-04-30T11:13:15+02:00,"Castello di Rovereto","Importante roccaforte medioevale, è oggi un luogo della memoria di Rovereto e ospita il Museo Storico Italiano della Guerra.",Castello,45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/castello-di-rovereto/145686-451-ita-IT/Castello-di-Rovereto.jpg,"Comune di Rovereto",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Castelli&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.0|VisitTrentino
e197672e0859055a2944348daf056557,2012-02-21T16:45:21+01:00,2013-04-30T12:21:20+02:00,"Castel Beseno",,Museo,45.943298,11.136508,,/var/comunitavallagarina/storage/images/archivio-generale/castel-beseno/145694-1705-ita-IT/Castel-Beseno.jpg,"Comune di Besenello",,http://www.visittrentino.it/it/trentino/localita_turistiche|VisitTrentino
dd110a6c32154d82a52dbff9654ba9fc,2012-02-21T17:21:20+01:00,2014-07-17T15:30:59+02:00,"Chiesa di S. Marco - Rovereto","
La chiesa di S. Marco nasce all'ombra della Repubblica Serenissima di Venezia.Fu durante il periodo della dominazione Veneta a Rovereto (1416 - 1509) che ebbe inizio l'edificazione della primitiva chiesa, realizzata nel 1460. Successivamente, con la costruzione del campanile, la chiesa fu consacrata e dedicata al Santo patrono di Venezia, l'evangelista Marco. Il 28 maggio 1582, quando ormai da più di settant'anni Rovereto si trovava sotto la dominazione dell'Austria, fu eretta a parrocchia e arcipretura, diventando definitivamente indipendente dalla storica Pieve di Lizzana. Nel 1769 la Chiesa ospitò un giovane ragazzo: Wolfgang Amadeus Mozart, all'epoca quattordicenne che suonò dinnanzi a un grande pubblico. Fu il primo concerto nel viaggio che Mozart fece in Italia accompagnato dal padre. A omaggio di quella visita la città organizza ogni anno dei festival dedicati al genio salisburghese. ",Chiesa,45.888708,11.045294,,/var/comunitavallagarina/storage/images/comunita-della-vallagarina/il-territorio/punti-di-interesse/chiesa-di-s.-marco-rovereto/145870-310-ita-IT/Chiesa-di-S.-Marco-Rovereto.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
c4f1fa3137f433deb8c318a933d36e17,2012-02-21T17:21:21+01:00,2013-04-30T11:15:35+02:00,"Santuario della Madonna del Monte","La Madonna del Monte da secoli la più amata a Rovereto.",Chiesa,45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/santuario-della-madonna-del-monte/145878-433-ita-IT/Santuario-della-Madonna-del-Monte.jpg,"Comune di Rovereto",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
6afaa20a44c6857c31af1b4ebe29e7c9,2012-02-21T17:21:32+01:00,2013-04-30T11:16:03+02:00,"Chiesa di S. Maria Assunta - Villa Lagarina","S. Maria Assunta, notevole esempio di arte barocca, è stata il simbolo della potenza politica e religiosa dei conti Lodron.",Chiesa,45.921435,11.036778,,/var/comunitavallagarina/storage/images/archivio-generale/chiesa-di-s.-maria-assunta-villa-lagarina/146046-679-ita-IT/Chiesa-di-S.-Maria-Assunta-Villa-Lagarina.jpg,"Comune di Villa Lagarina",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
90f1c2e2d20a9e98e54c74dc7beb0fa8,2012-02-21T17:21:33+01:00,2014-07-17T15:39:26+02:00,"Eremo di S. Colombano","
L’eremo è situato nel Comune di Trambileno, poco distante da Rovereto, si raggiunge percorrendo a piedi un breve sentiero e una scalinata di 102 gradini, scavati nella roccia. Costruito a mezza altezza su uno strapiombo di circa 120 metri è protetto dalle intemperie da un tetto naturale di roccia. L'eremo è dedicato al Santo che, secondo la leggenda, in veste di giovane cavaliere uccise il drago che provocava la morte di bambini battezzati nelle acque del sottostante torrente Leno.L'eremo sembra essere stato abitato sin dal 753; la data di costruzione della chiesetta e dell'annesso romitorio risale al X secolo.",Chiesa,45.867298,11.074162,,/var/comunitavallagarina/storage/images/comunita-della-vallagarina/il-territorio/punti-di-interesse/eremo-di-s.-colombano/146062-316-ita-IT/Eremo-di-S.-Colombano.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Chiese%2FSantuari&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.2|VisitTrentino
d9c2656cb46b96622c8a6574d8989737,2012-04-30T10:11:21+02:00,2013-04-30T12:14:41+02:00,"Trekking al Rifugio Finonchio","Il Rifugio F.lli Filzi, inaugurato nel lontano 1930, è situato sulla cima del Monte Finonchio,",Trekking,45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/trekking-al-rifugio-finonchio/235872-469-ita-IT/Trekking-al-Rifugio-Finonchio.jpg,"Comune di Rovereto",Trekking,http://www.visittrentino.it/it/cosa_fare/sport/risultati?st=Sport+-+Percorsi&stt=Trekking&sportType=sport.categoria.0&sportSubType=sport.categorieRicerca.3|VisitTrentino
74f736142f9b6ca366f51b8de411ef16,2012-04-30T11:02:33+02:00,2013-04-30T11:03:50+02:00,"MART di Rovereto","Futurismo, Pop Art, le star dell'arte contemporanea internazionali e grandi mostre: il Mart di Rovereto è una delle realtà museali più interessanti del panorama italiano.",Museo,45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/mart-di-rovereto2/236024-588-ita-IT/MART-di-Rovereto.jpg,"Comune di Rovereto",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Musei&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.1|VisitTrentino
6f9274cfcda4980b827a32cfc79404ef,2012-04-30T11:02:42+02:00,2014-01-16T11:41:24+01:00,"Museo del Fossile del Monte Baldo","Nei fossili del Monte Baldo c'è l'origine e la storia degli animali e delle piante.",Museo,45.817127,10.949557,,/var/comunitavallagarina/storage/images/archivio-generale/museo-del-fossile-del-monte-baldo3/236096-449-ita-IT/Museo-del-Fossile-del-Monte-Baldo.jpg,"Comune di Brentonico",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Musei&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.1|VisitTrentino
bf895819b12447d2c784e71e6ca93692,2012-04-30T11:02:44+02:00,2014-07-17T14:42:30+02:00,"Casa d'Arte Futurista Fortunato Depero","La Casa d'Arte Futurista Depero è l'unico museo fondato dallo stesso Depero, artista futurista. L'edificio si trovava nel centro storico di Rovereto. Depero curò personalmente ogni dettaglio: i mosaici, i mobili, i pannelli dipinti. Il 17 gennaio 2009, in occasione del centenario del Futurismo, il Mart ha dato una seconda vita a Casa Depero. Il restauro, firmato dall’architetto Renato Rizzi, ha recuperato le zone originali progettate dall’artista, completandole. All'interno, esposti a rotazione, si possono ammirare i circa 3000 oggetti lasciati dall’artista alla città, fra dipinti, disegni, tarsie in panno, grafiche e giocattoli. ",Museo,45.857583,11.029451,,/var/comunitavallagarina/storage/images/comunita-della-vallagarina/il-territorio/punti-di-interesse/casa-d-arte-futurista-fortunato-depero2/236112-303-ita-IT/Casa-d-Arte-Futurista-Fortunato-Depero.jpg,,,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Musei&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.1|VisitTrentino
a98ae64d07b194fa4f01373351d6670f,2012-04-30T11:02:45+02:00,2013-04-30T11:04:19+02:00,"Museo Diocesano Tridentino - Villa Lagarina","Il patrimonio d'arte della famiglia Lodron nel Museo Diocesano Tridentino di Villa Lagarina.",Museo,45.921435,11.036778,,/var/comunitavallagarina/storage/images/archivio-generale/museo-diocesano-tridentino-villa-lagarina2/236120-410-ita-IT/Museo-Diocesano-Tridentino-Villa-Lagarina.jpg,"Comune di Villa Lagarina",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Musei&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.1|VisitTrentino
ddfa8f70f63eb05129a53d21594ece95,2012-04-30T11:02:49+02:00,2013-04-30T11:04:15+02:00,"Museo Civico - Rovereto","Nato per incentivare la cultura scientifica, il Museo Civico è punto di riferimento della vita civile, economica e culturale di Rovereto.",Museo,45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/museo-civico-rovereto2/236144-546-ita-IT/Museo-Civico-Rovereto.jpg,"Comune di Rovereto",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Arte+e+Cultura&stt=Musei&daVedereType=daVedere.categoria.0&daVedereSubType=daVedere.arteCultura.categorieRicerca.1|VisitTrentino
41666162320e590cf18c2b1ab90f40d2,2012-04-30T11:03:05+02:00,2013-04-30T11:05:46+02:00,"Riserva naturale della Scanuppia","Comprende i pascoli che circondano Malga Imprech con lo storico edificio di Malga Palazzo e l'intera foresta demaniale della Scanuppia.",Biotopo,45.943298,11.136508,,/var/comunitavallagarina/storage/images/archivio-generale/riserva-naturale-della-scanuppia2/236200-472-ita-IT/Riserva-naturale-della-Scanuppia.jpg,"Comune di Besenello",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Aree+Protette%2FBiotopi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.5|VisitTrentino
a85ebf5e54df2266b2f24f732a66c81f,2012-04-30T11:03:05+02:00,2013-04-30T11:05:39+02:00,"Riserva Bès Corna Piana","La riserva natuale Bés Corna Piana si estende tra i 1.500 e i 1.700 m. di quota nel Trentino meridionale.",Biotopo,45.817127,10.949557,,/var/comunitavallagarina/storage/images/archivio-generale/riserva-bes-corna-piana2/236208-454-ita-IT/Riserva-Bes-Corna-Piana.jpg,"Comune di Brentonico",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Aree+Protette%2FBiotopi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.5|VisitTrentino
bb6a5af43259c8b82a9ada89a84cc576,2012-04-30T11:04:14+02:00,2013-04-30T11:07:59+02:00,"Monte Baldo","Il massiccio del monte Baldo si estende dal Trentino fino al Veronese.",Dolomiti,45.817127,10.949557,,/var/comunitavallagarina/storage/images/archivio-generale/monte-baldo2/236378-479-ita-IT/Monte-Baldo.jpg,"Comune di Brentonico",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Dolomiti%2FGruppi+Montuosi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.1|VisitTrentino
723cca15ae5080c13481a3bbb89d6eb1,2012-04-30T11:04:14+02:00,2013-04-30T11:07:41+02:00,"Gruppo del Pasubio","Tra storia e natura sulle pendici del Monte Pasubio.",Dolomiti,45.782671,11.117401,,/var/comunitavallagarina/storage/images/archivio-generale/gruppo-del-pasubio2/236386-399-ita-IT/Gruppo-del-Pasubio.jpg,"Comune di Vallarsa",,http://www.visittrentino.it/it/cosa_fare/da_vedere/risultati?st=Natura&stt=Dolomiti%2FGruppi+Montuosi&daVedereType=daVedere.categoria.1&daVedereSubType=daVedere.natura.categorieRicerca.1|VisitTrentino
01f7d78811775f56b2152279911bf4f1,2012-04-30T11:05:50+02:00,2013-04-30T11:19:13+02:00,"Lessinia Bike","Caratteristiche: Percorso di Media Difficoltà","Mountain Bike",45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/lessinia-bike/236562-418-ita-IT/Lessinia-Bike.jpg,"Comune di Rovereto","Mountain Bike",
3dee0cc89ac3ddcd145c2d39c710b831,2012-04-30T11:05:51+02:00,2013-04-30T11:24:10+02:00,"Corno della Paura","Giro molto facile e alla portata di tutti, il giro si snoda su strade sterrate dall'ottimo fondo.","Mountain Bike",45.732779,10.939799,,/var/comunitavallagarina/storage/images/archivio-generale/corno-della-paura/236570-595-ita-IT/Corno-della-Paura.jpg,"Comune di Avio","Mountain Bike",
10feb52c4e14300d96a5dd6ea6310520,2012-04-30T11:06:10+02:00,2013-04-30T11:21:01+02:00,"Monte Maggio","Il tour parte da rovereto e sale in direzione serrada sulla comoda strada provinciale.","Mountain Bike",45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/monte-maggio/236610-519-ita-IT/Monte-Maggio.jpg,"Comune di Rovereto","Mountain Bike",
96a2e538686b33161fa1a4fe243c1b74,2012-04-30T11:06:29+02:00,2013-04-30T11:27:36+02:00,"Monte Pasubio","Percorso circolare nella Vallarsa che tocca il Rif. Lancia all'Alpe Pozza m.1825 e il Rif. Gen. Achille Papa m. 1928","Mountain Bike",45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/monte-pasubio/236634-526-ita-IT/Monte-Pasubio.jpg,"Comune di Rovereto","Mountain Bike",
0f0203569d5150c1ea743f1943c152ab,2012-04-30T11:07:40+02:00,2013-04-30T11:24:22+02:00,"San Valentino","Itinerario semplice e divertente. Salita su asflalto e sterrato compatto e discesa mista con un tratto finale in single track nel bosco","Mountain Bike",45.732779,10.939799,,/var/comunitavallagarina/storage/images/archivio-generale/san-valentino/236706-397-ita-IT/San-Valentino.jpg,"Comune di Avio","Mountain Bike",
1874067b0e6058991164d2c2f710348e,2012-04-30T11:07:44+02:00,2013-04-30T11:27:41+02:00,"Anello del Pasubio mtb","Ci si porta nel centro di Rovereto e si seguono le indicazioni per le &quot;&quot;&quot;Valli del Pasubio&quot;&quot;&quot; &quot;&quot;&quot;museo della Guerra&quot;&quot;&quot; al Castello.","Mountain Bike",45.89096,11.04014,,/var/comunitavallagarina/storage/images/archivio-generale/anello-del-pasubio-mtb/236738-469-ita-IT/Anello-del-Pasubio-mtb.jpg,"Comune di Rovereto","Mountain Bike",
