remoteId,published,modified,Titolo,"Descrizione breve",Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,Fonte,Indirizzo,"Indirizzo web",Email,Telefono,"Galleria immagini"
e6f72ef08bf13de691d53611058e0c83,2016-05-24T16:55:56+02:00,2016-05-24T16:56:40+02:00,"Chiesa di Santa Maria della Pace","Risale al 1969 ed  è un interessante edificio di architettura sacra moderna costruito in pietra e cemento, adornato da un portico. ","I battenti bronzei del portale maggiore sono opera di L. Carnessali (1966) autore anche del battistero in bronzo e delle formelle di ceramica (1967). Una certa attenzione merita il santuario di S.Valentino, che sorge nel luogo nel quale furono trovate le tracce di un castelliere preistorico e sono state riportate alla luce alcune epigrafi di epoca romana.Il santuario fu costruito dove vennero rinvenute alcune reliquie appartenute a Valentino e Parentino, misteriosamente giunte fin qui visto che Valentino fu martirizzato a Roma. L’interno gotico della chiesetta è a navata, la lunetta conserva un affresco del XVI secolo, epoca alla quale risale anche l’altare maggiore in terracotta. Nella sacrestia invece, sono custoditi un antichissimo altare e numerosi ex voto. Al bivio per S. Massenza infine, è situato un tabernacolo a più nicchie con tracce di affreschi del XVII secolo. ",Chiesa,46.06154,10.988399,"Via Montagnola 75 38070 Padergnone, Vezzano",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-padergnone/chiesa-di-santa-maria-della-pace/43101-1-ita-IT/Chiesa-di-Santa-Maria-della-Pace.jpg,,,,,,,,
4e536f0027147d690d46abbe2fa36518,2016-05-25T08:38:30+02:00,2016-05-25T08:40:35+02:00,"Chiesa di Santa Maria Maddalena","La Chiesa di Santa Maria Maddalena del XVI secolo, ampliata nel 1870 accoglie quanti desiderano raccogliersi in preghiera o soffermarsi per ascoltare il rintocco delle campane che scandiscono il trascorrere del tempo.","Già sede curaziale ottenne il battistero nel 1760 e sino a pochi anni or sono dipendente dal sottodecanato del Banale.",Chiesa,46.068437,10.962682,"Margone 38070 Vezzano, Vallelaghi",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/chiesa-di-santa-maria-maddalena/43139-1-ita-IT/Chiesa-di-Santa-Maria-Maddalena.jpg,,,,,,,,
1d35bca52683762d194312e1996a12cc,2016-05-25T08:42:29+02:00,2016-05-25T08:50:29+02:00,"Chiesetta di Sant'Antonio a Lon","Il patrono del paese è San Antonio Abate, al quale è dedicata la chiesetta isolata su un modesto rilievo ad Est del paese.","Il campanile ha bifore romaniche alla cella campanaria e cuspide piramidale.Fu ricostruita nel secolo scorso, ma è ricordata negli atti visitali del 1537. Dal piazzale si gode una bella vista sulla vallata.Eretta a Primissaria della curazia di Fraveggio nel 1881è tuttora curazia della stessa parrocchia.",Chiesa,46.084327,10.993243,"Via alla Chiesa 38070 Vezzano, Vallelaghi",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/chiesetta-di-sant-antonio-a-lon/43153-2-ita-IT/Chiesetta-di-Sant-Antonio-a-Lon.jpg,,,,,,,,
20aa7b58b93f99b8fc284b44f10f9998,2016-05-25T08:54:38+02:00,2016-05-25T08:54:38+02:00,"Lago di Santa Massenza","Il lago di S. Massenza, collegato a quello di Toblino, ha subìto nel tempo numerose trasformazioni fisiche, ambientali e biologiche.","Il lago di Santa Massenza, che si trova nell’omonima frazione del comune di Vezzano, è nato dall’erosione glaciale. È collegato al Lago di Toblino da un canale sopra il quale passa la strada statale Gardesana e accoglie le acque del fiume Sarca e del lago di Molveno per far funzionare la centrale idroelettrica di Santa Massenza. Il collegamento di questi due laghi offre ai visitatori un romantico panorama. Per gli appassionati della fauna ittica c’è l’imbarazzo della scelta: anguille, barbi, carpe, carpioni, cavedani, coregoni, perche, persici sole, savette, scardole, scazzoni, tinche, triotti, trote iridee, trote fario e vaironi. La conca mite di Santa Massenza è capitale della grappa e zona di ulivi e viti, broccoli e tartufo nero.",Lago,46.066561,10.984182,"Santa Massenza 38070 Vezzano, Vallelaghi",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/lago-di-santa-massenza/43167-1-ita-IT/Lago-di-Santa-Massenza.jpg,,,,,,,,
54d906db53c1270c44dc7b35c059b07f,2016-05-25T08:59:03+02:00,2016-05-25T08:59:27+02:00,"Sentiero geologico Antonio Stoppani","Passeggiata geologica che si snoda nei pressi dell’abitato di Vezzano, è un itinerario che collega dieci pozzi glaciali, detti anche “marmitte dei giganti”. ","Sono grotte di diverse dimensioni originate da una lenta e continua azione erosiva di acqua e sedimenti morenici durante l’ultima glaciazione. I pozzi glaciali sono fonte di interesse e di studio da parte del Museo Tridentino di Scienze Naturali e della Società Italiana di Geologia.","Sentieri e itinerari",46.07215,10.997311,"Strada Provinciale 84 38070 Vezzano, Vallelaghi",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/sentiero-geologico-antonio-stoppani/43181-2-ita-IT/Sentiero-geologico-Antonio-Stoppani.jpg,,,,,,,,
e9faee1c2a17bb938da6ea593b80bae8,2015-12-02T11:12:12+01:00,2016-09-07T12:03:21+02:00,"Scuola dell'infanzia di Terlago","struttura comunale",,"Scuola infanzia",46.095537,11.044902,"terlago, Trentino-Alto Adige, 38070, Italia",,,,,"via A. Degasperi, 7",,,"0461 860304",
2ea58c0667ceb09b9e276c6e3d008233,2015-12-02T11:32:55+01:00,2019-12-03T11:37:37+01:00,"Teatro Valle dei Laghi","Nel corso dell’anno 2009 è stato finalmente portato a compimento il progetto di fornire la Valle dei Laghi di una valida struttura in grado di ospitare spettacoli e manifestazioni culturali per tutta la popolazione.Il nuovo auditorium, realizzato in località Lusan a Vezzano, è stato infatti fortemente voluto da tutti i Comuni della Valle dei Laghi, con l’auspicio che possa diventare il centro dell’attività culturale dell’intera Valle e possa fornire a tutti momenti di svago e di crescita.","Per poter raggiungere gli obiettivi prefissati, i Comuni della Valle hanno concordato di affidare la gestione del teatro e l’organizzazione dei vari spettacoli ad un soggetto esterno, che possa garantire la professionalità e le competenze necessarie.Il Teatro ha inaugurato il 31 ottobre 2009 la prima rassegna culturale dal titolo “le stagioni dei teatri”. Nel nuovo spazio sono stati programmati molti appuntamenti divisi in nove rassegne : Specchi Riflessi, Teatro Giovani, Teatro Amatoriale, Canti Popolari e Opera Lirica, Cinema d’Autore, Teatro Famiglie, Teatro Scuola, Laboratori ed Eventi.All’interno della stagione teatrale inoltre ogni Comune avrà la possibilità di usare la struttura per attività e proposte delle associazioni locali ed eventi organizzati dalla Commissione Culturale intercomunale.Attualmente la proprietà è in capo alla Comunità della Valle dei Laghi;la gestione è affidata dall'autunno 2019 a:Coordinamento Teatrale Trentinohttps://www.trentinospettacoli.it/


Per informazioni:
Teatro Valle dei Laghi:
Via Stoppani, Località Lusan 38096 Vallelaghi (TN)


0461-42078Coordinamento teatrale trentino",Teatro,46.073413,10.997282,"via Stoppan Vezzano",/var/cvallelaghi/storage/images/territorio/informazioni-utili/servizi-sul-territorio/teatro-valle-dei-laghi/19507-5-ita-IT/Teatro-Valle-dei-Laghi.jpg,,,http://www.teatrovalledeilaghi.it/,"via Stoppani loc. Lusan Vezzano",,,,
4f73583dca132ce6d3b50d06be7d1889,2015-12-02T11:05:59+01:00,2020-01-28T11:22:12+01:00,"Ambulatorio pediatra di base","Dott.ssa Tiziana la Delfa


  ambulatorio
  
  Lunedi
  
  Martedi 
  
  Mercoledi
  
  Giovedi
  
  Venerdi
  




  VEZZANO
  
   
  
  11.30-15.00
  
  09.00-12.30
  
   
  
  09.30-12.30
  




  CAVEDINE
  
  09.30-12.30
  
   
  
   
  
  11.30-15.00
  
   
  





",,Ambulatorio,46.077922,10.999119,"Via Roma, Vallelaghi, Comunit&amp;agrave; della Valle dei Laghi, TN, Trentino-Alto Adige, 38076, Italia",/var/cvallelaghi/storage/images/territorio/informazioni-utili/sanita-e-farmacie/ambulatorio-pediatra-di-base/19384-6-ita-IT/Ambulatorio-pediatra-di-base.jpg,,,,,,,"Cellulare 348-1216499",
641bcd9d9851c62aefd0053293c4a622,2015-12-02T11:06:44+01:00,2020-01-28T11:22:42+01:00,"Dispensiario Farmaceutico di Terlago","(Farmacia De Gerloni di Sopramonte)Orario: dal lunedì al venerdì dalle 8.30 alle 11.30",,Farmacia,0,0,,/var/cvallelaghi/storage/images/territorio/informazioni-utili/sanita-e-farmacie/dispensiario-farmaceutico-di-terlago/19398-2-ita-IT/Dispensiario-Farmaceutico-di-Terlago.jpg,,,,"via Omigo Terlago",,,"0461-861532 - per info: farmacia di Sopramonte 0461-866485",
c4a2a000ecaf89e650b31367e8401441,2016-05-24T15:28:51+02:00,2020-12-04T16:39:06+01:00,"Chiesa di San Lorenzo a Ciago","La Chiesa curaziale di Ciago (frazione di Vezzano), dedicata a San Lorenzo, risale al 1866, fu costruita, con diverso orientamento, in luogo di una precedente chiesetta, probabilmente risalente al 1300 documentata però per la prima volta nel 1491 e dedicata ai santi Dionisio, Eleuterio e Rustico.","Nel 1580, forse dopo lavori di restauro, venne dedicata ai santi martiri anauniesi Martirio, Sisinio e Alessandro. Gli atti visitali del 1653 segnalavano la necessità che nei paesi Lon, Fraveggio e Ciago vi fosse presente un sacerdote poiché essi &quot;hanno assai negligenza nelle cose di Dio, nell'osservanza dei Comandamenti di St. Chiesa, né mandano i figliuoli a imparar li fondamenti della St. Fede&quot;.Nel 1739 divenne curazia dipendente dalla parrocchia di Fraveggio e fu dedicata a S. Lorenzo.Il decano di Calavino però nel 1858 segnalava che la chiesa era troppo piccola per gli abitanti del paese, inoltre era stata dichiarata pericolante, perciò nel 1866 fu demolita ed iniziarono i lavori per la costruzione di quella attuale. Fu benedetta due anni dopo ma venne consacrata dal Vescovo soltanto nel 1877.Gli affreschi che la decorano, risalenti al 1946, sono del pittore Vittorio Bertoldi, sfollato qui durante la guerra.Il campanile, la cui cella campanaria è abbellita da bifore romaniche, è fatto di robuste pietre squadrate e si eleva per circa 25 metri d'altezza. Ha probabilmente avuto origine come torre di avvistamento e di segnalazione romana, quindi medievale. La cuspide, fatta di lastre di pietra sovrapposte, potrebbe esservi stata costruita quando da torre fu trasformata in campanile.",Chiesa,46.089841,11.006649,"Via al Belvedere, Ciago 38070 Vezzano, Vallelaghi",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/chiesa-di-san-lorenzo-a-ciago/42970-1-ita-IT/Chiesa-di-San-Lorenzo-a-Ciago.jpg,,,,,,,,
c2a65cf4fe8b00c51e1ea901a6030d86,2020-11-25T20:09:15+01:00,2020-12-04T16:40:29+01:00,"Parco d'arte Lusan ","PARCO D’ARTE LUSAN – Il primo parco d’arte che racconta il territorio","Il Parco d’Arte Lusan, inaugurato nel 2020, è un parco d’arte contemporanea tematico immerso nella natura della Valle dei Laghi.Si pone l’obiettivo di fare conoscere i principali siti di interesse a carattere storico, culturale e naturalistico presenti nel territorio comunale di Vallelaghi, mediante installazioni artistiche realizzate con differenti materiali da artisti accuratamente selezionati, supportate da specifiche tabelle illustrative.Le diverse opere d’arte, come delle riflessioni “d’autore”, diventano una sorta di storia. Vogliono essere un invito a scoprire e conoscere più a fondo il territorio della Valle dei Laghi con le sue preziose peculiarità, la cui morfologia è stata disegnata dal grande Ghiacciaio dell’Adige durante l’ultimo periodo glaciale.


    
          
  
  
  
  
    
                
                
    
	  
    
    
                                        
                                                                                                                                    
            
    
    
      
  
    
  
 Ingresso liberoTempo di vista: circa 20 minutiLunghezza del percorso: circa 500 metriInfo: 0461 216050 - 0461 216000 Come arrivarePercorrendo la SS45bis si esce a Vezzano Sud. Si imbocca Via Roma e quindi Via Stoppani. Si seguono le indicazioni per il Teatro Valle dei Laghi, dove è presente un ampio parcheggio gratuito ein prossimità del quale inizia il percorso. Il Parco d’arte Lusan dista circa 600 metri dal centro storico di Vezzano e circa 500 metri dall’uscita Vezzano Sud.Distanza da Trento: circa 12 kmDistanza da Riva del Garda: circa 27 km","Parco naturale",46.072687,10.999825,"Covei de Lusan - Pozzo 5, Via Stoppani, Lon, Vallelaghi, Comunit&amp;amp;amp;amp;amp;amp;amp;agrave; della Valle dei Laghi, Provincia di Trento, Trent",/var/cvallelaghi/storage/images/territorio/cosa-visitare/a-vezzano/parco-d-arte-lusan/124509-10-ita-IT/Parco-d-arte-Lusan.jpg,,"lusan parco arte vezzano",,,,,,
